# 1:time 2:hplus 3:hcross
9.9070677921e-01 -9.2287359073e-02 -2.9603127541e-01
9.9071503551e-01 -9.1935592295e-02 -2.9597392894e-01
9.9072329180e-01 -9.1511381790e-02 -2.9602243805e-01
9.9073154807e-01 -9.0991326333e-02 -2.9616689027e-01
9.9073980433e-01 -9.0398405953e-02 -2.9635736320e-01
9.9074806059e-01 -8.9799169574e-02 -2.9659379794e-01
9.9075631683e-01 -8.9218995274e-02 -2.9691461220e-01
9.9076457306e-01 -8.8651106452e-02 -2.9734751335e-01
9.9077282928e-01 -8.8058434164e-02 -2.9790024542e-01
9.9078108549e-01 -8.7420177261e-02 -2.9853001240e-01
9.9078934169e-01 -8.6751364111e-02 -2.9922785719e-01
9.9079759788e-01 -8.6070208013e-02 -2.9999119232e-01
9.9080585406e-01 -8.5364618333e-02 -3.0077441778e-01
9.9081411022e-01 -8.4597666103e-02 -3.0157298970e-01
9.9082236638e-01 -8.3787417660e-02 -3.0240122268e-01
9.9083062252e-01 -8.2957013436e-02 -3.0324277893e-01
9.9083887865e-01 -8.2122127512e-02 -3.0408675668e-01
9.9084713478e-01 -8.1300626505e-02 -3.0494783983e-01
9.9085539089e-01 -8.0466432690e-02 -3.0577905287e-01
9.9086364699e-01 -7.9609694307e-02 -3.0654081181e-01
9.9087190308e-01 -7.8766091550e-02 -3.0722931995e-01
9.9088015916e-01 -7.7906661772e-02 -3.0779879409e-01
9.9088841523e-01 -7.7013887940e-02 -3.0824067436e-01
9.9089667129e-01 -7.6130666670e-02 -3.0862244054e-01
9.9090492734e-01 -7.5271475220e-02 -3.0896657392e-01
9.9091318337e-01 -7.4416614845e-02 -3.0926553426e-01
9.9092143940e-01 -7.3539811522e-02 -3.0953982376e-01
9.9092969542e-01 -7.2642890773e-02 -3.0978622264e-01
9.9093795142e-01 -7.1759160680e-02 -3.1000158064e-01
9.9094620742e-01 -7.0963113657e-02 -3.1016976233e-01
9.9095446340e-01 -7.0261219427e-02 -3.1028161085e-01
9.9096271938e-01 -6.9591869620e-02 -3.1034130621e-01
9.9097097534e-01 -6.8970292372e-02 -3.1030127312e-01
9.9097923130e-01 -6.8471334167e-02 -3.1013822126e-01
9.9098748724e-01 -6.8106084503e-02 -3.0991504164e-01
9.9099574317e-01 -6.7824476519e-02 -3.0970331042e-01
9.9100330237e-01 -6.7556462124e-02 -3.0952850173e-01
9.9101155828e-01 -6.7375581194e-02 -3.0938487555e-01
9.9101981418e-01 -6.7321219713e-02 -3.0917563942e-01
9.9102807007e-01 -6.7423021375e-02 -3.0891006855e-01
9.9103632595e-01 -6.7706765167e-02 -3.0863036370e-01
9.9104458182e-01 -6.8116515501e-02 -3.0834170040e-01
9.9105283768e-01 -6.8574041616e-02 -3.0805144391e-01
9.9106109353e-01 -6.9061229057e-02 -3.0776476984e-01
9.9106934937e-01 -6.9569020607e-02 -3.0748108100e-01
9.9107760520e-01 -7.0141053473e-02 -3.0720733158e-01
9.9108586101e-01 -7.0794661301e-02 -3.0696584250e-01
9.9109411682e-01 -7.1503610213e-02 -3.0678486797e-01
9.9110237261e-01 -7.2292982371e-02 -3.0666819042e-01
9.9111062840e-01 -7.3147251119e-02 -3.0655768355e-01
9.9111888417e-01 -7.4052183641e-02 -3.0642169626e-01
9.9112713994e-01 -7.5017534254e-02 -3.0628650490e-01
9.9113539569e-01 -7.6006522339e-02 -3.0616423873e-01
9.9114365143e-01 -7.7028412565e-02 -3.0605193907e-01
9.9115190716e-01 -7.8119579801e-02 -3.0597089230e-01
9.9116016288e-01 -7.9271364973e-02 -3.0587869769e-01
9.9116841859e-01 -8.0476900549e-02 -3.0570269639e-01
9.9117667429e-01 -8.1730712426e-02 -3.0545144792e-01
9.9118492998e-01 -8.2996272217e-02 -3.0514923801e-01
9.9119318566e-01 -8.4237998176e-02 -3.0483068952e-01
9.9120144132e-01 -8.5428218233e-02 -3.0452529288e-01
9.9120969698e-01 -8.6556929605e-02 -3.0421272911e-01
9.9121795262e-01 -8.7619354465e-02 -3.0389538698e-01
9.9122620826e-01 -8.8609918693e-02 -3.0364015299e-01
9.9123446388e-01 -8.9588396476e-02 -3.0343307738e-01
9.9124271949e-01 -9.0572794992e-02 -3.0321626212e-01
9.9125097509e-01 -9.1552816400e-02 -3.0298869667e-01
9.9125923068e-01 -9.2567278969e-02 -3.0278939835e-01
9.9126748626e-01 -9.3637582674e-02 -3.0266076881e-01
9.9127574183e-01 -9.4751641921e-02 -3.0258129310e-01
9.9128399738e-01 -9.5862719178e-02 -3.0252928864e-01
9.9129225292e-01 -9.6907451651e-02 -3.0251392862e-01
9.9130050845e-01 -9.7832446303e-02 -3.0252922527e-01
9.9130876397e-01 -9.8596793851e-02 -3.0256582244e-01
9.9131701948e-01 -9.9227666773e-02 -3.0259425782e-01
9.9132527498e-01 -9.9759166028e-02 -3.0262486726e-01
9.9133353046e-01 -1.0017743480e-01 -3.0267460336e-01
9.9134178594e-01 -1.0049815984e-01 -3.0272792285e-01
9.9135004140e-01 -1.0074389685e-01 -3.0278500914e-01
9.9135829685e-01 -1.0088526012e-01 -3.0286659709e-01
9.9136655229e-01 -1.0093823587e-01 -3.0294579637e-01
9.9137480772e-01 -1.0091486765e-01 -3.0295034385e-01
9.9138306314e-01 -1.0077096113e-01 -3.0292522958e-01
9.9139131855e-01 -1.0047960242e-01 -3.0299326560e-01
9.9139957394e-01 -1.0003011813e-01 -3.0315388625e-01
9.9140782933e-01 -9.9435906633e-02 -3.0335312748e-01
9.9141608470e-01 -9.8714545632e-02 -3.0361745098e-01
9.9142434006e-01 -9.7852576642e-02 -3.0388955433e-01
9.9143259541e-01 -9.6865686678e-02 -3.0412403337e-01
9.9144085075e-01 -9.5793648601e-02 -3.0435511398e-01
9.9144910607e-01 -9.4650579192e-02 -3.0460153877e-01
9.9145736139e-01 -9.3477446723e-02 -3.0488081150e-01
9.9146561669e-01 -9.2302376567e-02 -3.0519251989e-01
9.9147387198e-01 -9.1109031552e-02 -3.0552474822e-01
9.9148212726e-01 -8.9865715668e-02 -3.0589659340e-01
9.9149038253e-01 -8.8554565542e-02 -3.0634188494e-01
9.9149863778e-01 -8.7155664740e-02 -3.0685408096e-01
9.9150689303e-01 -8.5684893949e-02 -3.0742560302e-01
9.9151514826e-01 -8.4183413233e-02 -3.0799273423e-01
9.9152340348e-01 -8.2686057601e-02 -3.0851389289e-01
9.9153165869e-01 -8.1223437329e-02 -3.0902091833e-01
9.9153991389e-01 -7.9804360292e-02 -3.0950304869e-01
9.9154816907e-01 -7.8459733276e-02 -3.0995113846e-01
9.9155642424e-01 -7.7146064150e-02 -3.1039965016e-01
9.9156467941e-01 -7.5788642119e-02 -3.1087323548e-01
9.9157293456e-01 -7.4483764244e-02 -3.1136611160e-01
9.9158118969e-01 -7.3303116299e-02 -3.1186916351e-01
9.9158944482e-01 -7.2205139230e-02 -3.1233539688e-01
9.9159769994e-01 -7.1178915618e-02 -3.1273691069e-01
9.9160595504e-01 -7.0306776159e-02 -3.1301997341e-01
9.9161421013e-01 -6.9610876982e-02 -3.1317822318e-01
9.9162246521e-01 -6.9021285069e-02 -3.1328630507e-01
9.9163072028e-01 -6.8507184797e-02 -3.1334699673e-01
9.9163897533e-01 -6.8015736712e-02 -3.1342342527e-01
9.9164723038e-01 -6.7580229274e-02 -3.1351677590e-01
9.9165548541e-01 -6.7279141556e-02 -3.1355079130e-01
9.9166374043e-01 -6.7105524118e-02 -3.1352409600e-01
9.9167199544e-01 -6.7048867005e-02 -3.1342533290e-01
9.9168025044e-01 -6.7077516545e-02 -3.1322404214e-01
9.9168850543e-01 -6.7189622462e-02 -3.1290130096e-01
9.9169676040e-01 -6.7394958391e-02 -3.1248221220e-01
9.9170501537e-01 -6.7677738183e-02 -3.1198627631e-01
9.9171327032e-01 -6.8062092443e-02 -3.1146544336e-01
9.9172152526e-01 -6.8556002278e-02 -3.1099100579e-01
9.9172978019e-01 -6.9141591514e-02 -3.1053886447e-01
9.9173803511e-01 -6.9768293075e-02 -3.1007417976e-01
9.9174629002e-01 -7.0422313389e-02 -3.0962680273e-01
9.9175454491e-01 -7.1128453272e-02 -3.0917644962e-01
9.9176279980e-01 -7.1885162489e-02 -3.0869543630e-01
9.9177105467e-01 -7.2667754638e-02 -3.0823890932e-01
9.9177930954e-01 -7.3494645234e-02 -3.0779691448e-01
9.9178756439e-01 -7.4389670254e-02 -3.0739153748e-01
9.9179581923e-01 -7.5326958748e-02 -3.0703693912e-01
9.9180407406e-01 -7.6337559568e-02 -3.0662956864e-01
9.9181232887e-01 -7.7468067021e-02 -3.0612605135e-01
9.9182058368e-01 -7.8657459341e-02 -3.0554848647e-01
9.9182883848e-01 -7.9833810068e-02 -3.0493923727e-01
9.9183709326e-01 -8.1015341348e-02 -3.0434810284e-01
9.9184534803e-01 -8.2204740859e-02 -3.0376257092e-01
9.9185360280e-01 -8.3376473490e-02 -3.0315631768e-01
9.9186185755e-01 -8.4484750975e-02 -3.0249828416e-01
9.9187011229e-01 -8.5521161448e-02 -3.0180859314e-01
9.9187836701e-01 -8.6522682685e-02 -3.0118461568e-01
9.9188662173e-01 -8.7510966914e-02 -3.0060702450e-01
9.9189487643e-01 -8.8500049896e-02 -2.9995716244e-01
9.9190313113e-01 -8.9466638136e-02 -2.9925852182e-01
9.9191138581e-01 -9.0399537727e-02 -2.9859649384e-01
9.9191964048e-01 -9.1296549130e-02 -2.9797728650e-01
9.9192789514e-01 -9.2093320608e-02 -2.9744289023e-01
9.9193614979e-01 -9.2768505728e-02 -2.9707351980e-01
9.9194440442e-01 -9.3356832955e-02 -2.9689270673e-01
9.9195265905e-01 -9.3878565531e-02 -2.9683632534e-01
9.9196091366e-01 -9.4310765257e-02 -2.9683029472e-01
9.9196916826e-01 -9.4680692915e-02 -2.9684737804e-01
9.9197742285e-01 -9.5093227209e-02 -2.9692179997e-01
9.9198567743e-01 -9.5549861490e-02 -2.9708043821e-01
9.9199393200e-01 -9.5992290025e-02 -2.9729326952e-01
9.9200165091e-01 -9.6454053653e-02 -2.9756011300e-01
9.9200990546e-01 -9.6876128689e-02 -2.9786552831e-01
9.9201815999e-01 -9.7238356617e-02 -2.9820413069e-01
9.9202641451e-01 -9.7531739786e-02 -2.9857799217e-01
9.9203466902e-01 -9.7780128383e-02 -2.9901496742e-01
9.9204292352e-01 -9.7981431751e-02 -2.9946388940e-01
9.9205117801e-01 -9.8132225005e-02 -2.9989189008e-01
9.9205943248e-01 -9.8216561082e-02 -3.0031314026e-01
9.9206768695e-01 -9.8214490020e-02 -3.0071169461e-01
9.9207594140e-01 -9.8129256473e-02 -3.0105707469e-01
9.9208419584e-01 -9.7921917460e-02 -3.0139211956e-01
9.9209245027e-01 -9.7583274062e-02 -3.0176081249e-01
9.9210070469e-01 -9.7149063596e-02 -3.0215499064e-01
9.9210895910e-01 -9.6615901072e-02 -3.0254439143e-01
9.9211721350e-01 -9.5948504563e-02 -3.0288320694e-01
9.9212546788e-01 -9.5171544457e-02 -3.0318799349e-01
9.9213372226e-01 -9.4344054120e-02 -3.0349100415e-01
9.9214197663e-01 -9.3481435786e-02 -3.0380951465e-01
9.9215023098e-01 -9.2615230553e-02 -3.0415729372e-01
9.9215848532e-01 -9.1742794547e-02 -3.0455426597e-01
9.9216673965e-01 -9.0815947521e-02 -3.0503945416e-01
9.9217499398e-01 -8.9807324281e-02 -3.0559132694e-01
9.9218324829e-01 -8.8758389053e-02 -3.0614058547e-01
9.9219150258e-01 -8.7738709640e-02 -3.0668031654e-01
9.9219975687e-01 -8.6759790620e-02 -3.0721508442e-01
9.9220801115e-01 -8.5783012923e-02 -3.0773908889e-01
9.9221626542e-01 -8.4784781421e-02 -3.0826407776e-01
9.9222451967e-01 -8.3792667647e-02 -3.0880660141e-01
9.9223277392e-01 -8.2817076817e-02 -3.0935649311e-01
9.9224102815e-01 -8.1832822738e-02 -3.0987094619e-01
9.9224928238e-01 -8.0818900217e-02 -3.1038400681e-01
9.9225753659e-01 -7.9783321527e-02 -3.1092493209e-01
9.9226579079e-01 -7.8781737755e-02 -3.1147164372e-01
9.9227404498e-01 -7.7808523577e-02 -3.1198311564e-01
9.9228229916e-01 -7.6864176850e-02 -3.1239085659e-01
9.9229055333e-01 -7.5995586290e-02 -3.1265723583e-01
9.9229880749e-01 -7.5199711635e-02 -3.1285133188e-01
9.9230706163e-01 -7.4466850220e-02 -3.1304821607e-01
9.9231531576e-01 -7.3839521071e-02 -3.1319395016e-01
9.9232356989e-01 -7.3296157621e-02 -3.1326580774e-01
9.9233182400e-01 -7.2752582341e-02 -3.1326975246e-01
9.9234007809e-01 -7.2205631724e-02 -3.1322015684e-01
9.9234833218e-01 -7.1665704577e-02 -3.1318629974e-01
9.9235658626e-01 -7.1210980193e-02 -3.1313510168e-01
9.9236484032e-01 -7.0924995672e-02 -3.1297459476e-01
9.9237309437e-01 -7.0751916705e-02 -3.1271375750e-01
9.9238134842e-01 -7.0644784168e-02 -3.1242403980e-01
9.9238960245e-01 -7.0627789455e-02 -3.1212336056e-01
9.9239785647e-01 -7.0672076554e-02 -3.1176893181e-01
9.9240611048e-01 -7.0701032581e-02 -3.1135039001e-01
9.9241436448e-01 -7.0723716823e-02 -3.1090974636e-01
9.9242261847e-01 -7.0837037589e-02 -3.1045933438e-01
9.9243087244e-01 -7.1086704140e-02 -3.0996672138e-01
9.9243912641e-01 -7.1435483469e-02 -3.0940443130e-01
9.9244738037e-01 -7.1835222174e-02 -3.0878158779e-01
9.9245563431e-01 -7.2257915526e-02 -3.0809802658e-01
9.9246388825e-01 -7.2681804549e-02 -3.0733203297e-01
9.9247214217e-01 -7.3097475887e-02 -3.0651803899e-01
9.9248039608e-01 -7.3564827889e-02 -3.0574648001e-01
9.9248864999e-01 -7.4122819795e-02 -3.0503523569e-01
9.9249690388e-01 -7.4745469206e-02 -3.0438012365e-01
9.9250515776e-01 -7.5410485522e-02 -3.0378415985e-01
9.9251341163e-01 -7.6098898828e-02 -3.0321806104e-01
9.9252166549e-01 -7.6790997335e-02 -3.0271468047e-01
9.9252991934e-01 -7.7519236002e-02 -3.0230010178e-01
9.9253817318e-01 -7.8333492101e-02 -3.0194067565e-01
9.9254642701e-01 -7.9198125150e-02 -3.0159618194e-01
9.9255468083e-01 -8.0098401130e-02 -3.0127836825e-01
9.9256293464e-01 -8.1017743478e-02 -3.0100155390e-01
9.9257118843e-01 -8.1889750567e-02 -3.0074606040e-01
9.9257944222e-01 -8.2716362311e-02 -3.0051226946e-01
9.9258769599e-01 -8.3509326144e-02 -3.0033124260e-01
9.9259594976e-01 -8.4252414305e-02 -3.0024081133e-01
9.9260420351e-01 -8.4942739484e-02 -3.0024117509e-01
9.9261245726e-01 -8.5603697222e-02 -3.0029888329e-01
9.9262071099e-01 -8.6237430340e-02 -3.0037429553e-01
9.9262896471e-01 -8.6818793318e-02 -3.0049036133e-01
9.9263721843e-01 -8.7373130530e-02 -3.0070317934e-01
9.9264547213e-01 -8.7922146280e-02 -3.0097452049e-01
9.9265372582e-01 -8.8430292070e-02 -3.0123652088e-01
9.9266197950e-01 -8.8884080914e-02 -3.0152699524e-01
9.9267023317e-01 -8.9303469517e-02 -3.0189514117e-01
9.9267848684e-01 -8.9678211763e-02 -3.0229214315e-01
9.9268674049e-01 -8.9982622346e-02 -3.0268534716e-01
9.9269499413e-01 -9.0218429069e-02 -3.0306723406e-01
9.9270324777e-01 -9.0385496543e-02 -3.0341884061e-01
9.9271150139e-01 -9.0470429267e-02 -3.0373480634e-01
9.9271975501e-01 -9.0473226943e-02 -3.0404738787e-01
9.9272800861e-01 -9.0409176416e-02 -3.0439280958e-01
9.9273626220e-01 -9.0273234787e-02 -3.0476952281e-01
9.9274451579e-01 -9.0041373449e-02 -3.0516374449e-01
9.9275276936e-01 -8.9747088454e-02 -3.0556533444e-01
9.9276102293e-01 -8.9363996575e-02 -3.0600814258e-01
9.9276927648e-01 -8.8872285327e-02 -3.0653478014e-01
9.9277753003e-01 -8.8322675760e-02 -3.0713729577e-01
9.9278578357e-01 -8.7736733335e-02 -3.0775930030e-01
9.9279403709e-01 -8.7146355390e-02 -3.0835762436e-01
9.9280229061e-01 -8.6519982768e-02 -3.0892051880e-01
9.9281054412e-01 -8.5837562061e-02 -3.0944496080e-01
9.9281879761e-01 -8.5144533998e-02 -3.0995806628e-01
9.9282705110e-01 -8.4463750068e-02 -3.1044508843e-01
9.9283530457e-01 -8.3776692235e-02 -3.1089208881e-01
9.9284355804e-01 -8.3017451960e-02 -3.1136915730e-01
9.9285181149e-01 -8.2197677478e-02 -3.1190556460e-01
9.9286006494e-01 -8.1362270100e-02 -3.1244276968e-01
9.9286831837e-01 -8.0482605230e-02 -3.1293954514e-01
9.9287657179e-01 -7.9545792733e-02 -3.1339452560e-01
9.9288482521e-01 -7.8570596449e-02 -3.1381465152e-01
9.9289307861e-01 -7.7572844582e-02 -3.1423457059e-01
9.9290133200e-01 -7.6542187701e-02 -3.1465171199e-01
9.9290958538e-01 -7.5504857754e-02 -3.1501190567e-01
9.9291783875e-01 -7.4486586537e-02 -3.1533366164e-01
9.9292609210e-01 -7.3438199684e-02 -3.1563651009e-01
9.9293434545e-01 -7.2352829276e-02 -3.1585653217e-01
9.9294259879e-01 -7.1267145656e-02 -3.1596423414e-01
9.9295085211e-01 -7.0240455473e-02 -3.1600503890e-01
9.9295910543e-01 -6.9329652390e-02 -3.1606276921e-01
9.9296735873e-01 -6.8547621808e-02 -3.1613343506e-01
9.9297561202e-01 -6.7906684827e-02 -3.1616767670e-01
9.9298386531e-01 -6.7427376727e-02 -3.1617980808e-01
9.9299211858e-01 -6.7095966514e-02 -3.1617353427e-01
9.9300000000e-01 -6.6838352288e-02 -3.1611383075e-01
9.9300825325e-01 -6.6682239830e-02 -3.1597525411e-01
9.9301650649e-01 -6.6623619166e-02 -3.1575718921e-01
9.9302475971e-01 -6.6650780915e-02 -3.1544912689e-01
9.9303301293e-01 -6.6758588524e-02 -3.1502776147e-01
9.9304126613e-01 -6.6950667108e-02 -3.1453848461e-01
9.9304951932e-01 -6.7274585945e-02 -3.1398490604e-01
9.9305777251e-01 -6.7715034922e-02 -3.1336321641e-01
9.9306602568e-01 -6.8262398981e-02 -3.1272159330e-01
9.9307427883e-01 -6.8960222229e-02 -3.1207580553e-01
9.9308253198e-01 -6.9794207825e-02 -3.1142425197e-01
9.9309078512e-01 -7.0701061055e-02 -3.1075933438e-01
9.9309903824e-01 -7.1701961987e-02 -3.1008227886e-01
9.9310729136e-01 -7.2810394371e-02 -3.0937993246e-01
9.9311554446e-01 -7.3940434837e-02 -3.0862760321e-01
9.9312379756e-01 -7.5035232332e-02 -3.0785555844e-01
9.9313205064e-01 -7.6098914963e-02 -3.0710998282e-01
9.9314030371e-01 -7.7166736420e-02 -3.0641101418e-01
9.9314855677e-01 -7.8269109373e-02 -3.0576182614e-01
9.9315680982e-01 -7.9404042656e-02 -3.0510945046e-01
9.9316506286e-01 -8.0555506448e-02 -3.0442800026e-01
9.9317331589e-01 -8.1700103050e-02 -3.0374455711e-01
9.9318156891e-01 -8.2823146985e-02 -3.0309236024e-01
9.9318982191e-01 -8.3893971957e-02 -3.0250708473e-01
9.9319807491e-01 -8.4904013215e-02 -3.0198295712e-01
9.9320632790e-01 -8.5866169233e-02 -3.0151992909e-01
9.9321458087e-01 -8.6714273528e-02 -3.0108678580e-01
9.9322283384e-01 -8.7412135199e-02 -3.0065762408e-01
9.9323108679e-01 -8.8001226407e-02 -3.0027782877e-01
9.9323933973e-01 -8.8512650526e-02 -2.9994526124e-01
9.9324759267e-01 -8.8968670887e-02 -2.9965708216e-01
9.9325584559e-01 -8.9389101808e-02 -2.9945590554e-01
9.9326409850e-01 -8.9788869604e-02 -2.9932742948e-01
9.9327235140e-01 -9.0132482857e-02 -2.9921846815e-01
9.9328060429e-01 -9.0417551765e-02 -2.9911906495e-01
9.9328885717e-01 -9.0678327076e-02 -2.9904216359e-01
9.9329711004e-01 -9.0895592297e-02 -2.9900230092e-01
9.9330536290e-01 -9.1075675168e-02 -2.9898352837e-01
9.9331361574e-01 -9.1259586526e-02 -2.9901555301e-01
9.9332186858e-01 -9.1464805730e-02 -2.9912324887e-01
9.9333012140e-01 -9.1686907873e-02 -2.9927852040e-01
9.9333837421e-01 -9.1906963788e-02 -2.9946348136e-01
9.9334662701e-01 -9.2094660729e-02 -2.9962255516e-01
9.9335487980e-01 -9.2241137041e-02 -2.9975653825e-01
9.9336313258e-01 -9.2341712879e-02 -2.9993871256e-01
9.9337138535e-01 -9.2419046024e-02 -3.0017403939e-01
9.9337963810e-01 -9.2483578673e-02 -3.0037632755e-01
9.9338789085e-01 -9.2536461978e-02 -3.0054356812e-01
9.9339614358e-01 -9.2576557163e-02 -3.0073648084e-01
9.9340439630e-01 -9.2581846911e-02 -3.0094932481e-01
9.9341264901e-01 -9.2493598038e-02 -3.0117310521e-01
9.9342090170e-01 -9.2279138958e-02 -3.0141124088e-01
9.9342915439e-01 -9.1996275383e-02 -3.0168323062e-01
9.9343740706e-01 -9.1671348883e-02 -3.0199582909e-01
9.9344565972e-01 -9.1277165122e-02 -3.0232039301e-01
9.9345391237e-01 -9.0800935116e-02 -3.0261887050e-01
9.9346216501e-01 -9.0258291002e-02 -3.0285661123e-01
9.9347041764e-01 -8.9649232538e-02 -3.0304237712e-01
9.9347867026e-01 -8.8944838536e-02 -3.0320861232e-01
9.9348692286e-01 -8.8127874334e-02 -3.0338442220e-01
9.9349517546e-01 -8.7226373060e-02 -3.0357118521e-01
9.9350342804e-01 -8.6286686883e-02 -3.0374837482e-01
9.9351168061e-01 -8.5331313013e-02 -3.0390407285e-01
9.9351993317e-01 -8.4372204262e-02 -3.0405119326e-01
9.9352818571e-01 -8.3328505885e-02 -3.0420091789e-01
9.9353643825e-01 -8.7295312886e-02 -3.0411406238e-01
9.9354469077e-01 -8.5907896314e-02 -3.0431576352e-01
9.9355294329e-01 -7.9406103615e-02 -3.0479984894e-01
9.9356119579e-01 -7.8296771997e-02 -3.0506962954e-01
9.9356944827e-01 -7.7277851977e-02 -3.0540455951e-01
9.9357770075e-01 -7.6281034392e-02 -3.0583926106e-01
9.9358595321e-01 -7.5311397480e-02 -3.0632275383e-01
9.9359420567e-01 -7.4427887893e-02 -3.0679051542e-01
9.9360245811e-01 -7.3593310604e-02 -3.0724790966e-01
9.9361071054e-01 -7.2766851118e-02 -3.0770730972e-01
9.9361896296e-01 -7.1952792572e-02 -3.0820675137e-01
9.9362721538e-01 -7.1161976500e-02 -3.0876811552e-01
9.9363546778e-01 -7.0438953155e-02 -3.0935315586e-01
9.9364372016e-01 -6.9845883801e-02 -3.0990715507e-01
9.9365197254e-01 -6.9369910674e-02 -3.1041395809e-01
9.9366022490e-01 -6.8958003591e-02 -3.1087534628e-01
9.9366847725e-01 -6.8617945289e-02 -3.1133236543e-01
9.9367672959e-01 -6.8393391151e-02 -3.1176907274e-01
9.9368498192e-01 -6.8324071378e-02 -3.1215420210e-01
9.9369323424e-01 -6.8441551337e-02 -3.1252758272e-01
9.9370148655e-01 -6.8699671167e-02 -3.1289059902e-01
9.9370973884e-01 -6.9037650179e-02 -3.1323648993e-01
9.9371799112e-01 -6.9434436613e-02 -3.1355709946e-01
9.9372624339e-01 -6.9885591472e-02 -3.1384106649e-01
9.9373449565e-01 -7.0389763565e-02 -3.1410291990e-01
9.9374274789e-01 -7.0931234941e-02 -3.1433271997e-01
9.9375100013e-01 -7.1545695762e-02 -3.1447907714e-01
9.9375925235e-01 -7.2271526323e-02 -3.1455034682e-01
9.9376750456e-01 -7.3101570145e-02 -3.1458020214e-01
9.9377575676e-01 -7.3988119808e-02 -3.1457977820e-01
9.9378400894e-01 -7.4903902418e-02 -3.1457856621e-01
9.9379226112e-01 -7.5861508854e-02 -3.1459308710e-01
9.9380051328e-01 -7.6865765462e-02 -3.1461237912e-01
9.9380876543e-01 -7.7920363771e-02 -3.1455261673e-01
9.9381701757e-01 -7.9002049220e-02 -3.1436360497e-01
9.9382526970e-01 -8.0099669419e-02 -3.1407043646e-01
9.9383352182e-01 -8.1241453636e-02 -3.1370098300e-01
9.9384177392e-01 -8.2386727169e-02 -3.1325346050e-01
9.9385002601e-01 -8.3492422469e-02 -3.1273803496e-01
9.9385827809e-01 -8.4618334459e-02 -3.1223137090e-01
9.9386653016e-01 -8.5758588197e-02 -3.1174661244e-01
9.9387478222e-01 -8.6866335769e-02 -3.1126064734e-01
9.9388303426e-01 -8.7916379082e-02 -3.1079460668e-01
9.9389128630e-01 -8.8890447730e-02 -3.1037934913e-01
9.9389953832e-01 -8.9854018013e-02 -3.1001068134e-01
9.9390779033e-01 -9.0807977356e-02 -3.0964680344e-01
9.9391604233e-01 -9.1706474417e-02 -3.0926061934e-01
9.9392429432e-01 -9.2573606745e-02 -3.0884495936e-01
9.9393254630e-01 -9.3400867148e-02 -3.0840339591e-01
9.9394079826e-01 -9.4136362319e-02 -3.0793296585e-01
9.9394905022e-01 -9.4762921037e-02 -3.0746850932e-01
9.9395730216e-01 -9.5309876598e-02 -3.0706159467e-01
9.9396555409e-01 -9.5802804675e-02 -3.0672618904e-01
9.9397380601e-01 -9.6233638334e-02 -3.0645950512e-01
9.9398205793e-01 -9.6574313061e-02 -3.0623363439e-01
9.9399030983e-01 -9.6825784025e-02 -3.0601171878e-01
9.9399856171e-01 -9.7003113168e-02 -3.0580025238e-01
9.9400660150e-01 -9.7118069523e-02 -3.0557407621e-01
9.9401485337e-01 -9.7171815439e-02 -3.0531260594e-01
9.9402310523e-01 -9.7139927599e-02 -3.0506839546e-01
9.9403135707e-01 -9.6985000445e-02 -3.0487757302e-01
9.9403960891e-01 -9.6681342348e-02 -3.0468616718e-01
9.9404786074e-01 -9.6209610936e-02 -3.0446286636e-01
9.9405611255e-01 -9.5580085713e-02 -3.0422782915e-01
9.9406436436e-01 -9.4836042284e-02 -3.0401031740e-01
9.9407261615e-01 -9.3978433396e-02 -3.0381668922e-01
9.9408086793e-01 -9.3019193341e-02 -3.0362188056e-01
9.9408911970e-01 -9.2021556847e-02 -3.0344122710e-01
9.9409737147e-01 -9.0978366566e-02 -3.0327549505e-01
9.9410562322e-01 -8.9887284970e-02 -3.0311829552e-01
9.9411387495e-01 -8.8819591490e-02 -3.0301470075e-01
