# 1:time 2:hplus 3:hcross
6.3026260537e-01 5.6549801615e-02 -2.4955228439e-01
6.3026994035e-01 7.3725233391e-02 -2.2305027891e-01
6.3027727531e-01 9.2196514520e-02 -1.9558056142e-01
6.3028461025e-01 1.1157808194e-01 -1.6708410267e-01
6.3029194515e-01 1.3154056346e-01 -1.3745915187e-01
6.3029928004e-01 1.5270375821e-01 -1.0694153236e-01
6.3030661490e-01 1.7463200668e-01 -7.6052305110e-02
6.3031394975e-01 1.9588884531e-01 -4.5020565758e-02
6.3032128457e-01 2.1604765096e-01 -1.3852484175e-02
6.3032861937e-01 2.3538504844e-01 1.7513900353e-02
6.3033595414e-01 2.5358172350e-01 4.8832841210e-02
6.3034328889e-01 2.7029532869e-01 7.9615818951e-02
6.3035062361e-01 2.8537046998e-01 1.0962884850e-01
6.3035795830e-01 2.9828733416e-01 1.3874984042e-01
6.3036529296e-01 3.0885831242e-01 1.6669597120e-01
6.3037262759e-01 3.1669614514e-01 1.9355067039e-01
6.3037996220e-01 3.2160534635e-01 2.1951957119e-01
6.3038729677e-01 3.2376300575e-01 2.4427254501e-01
6.3039463132e-01 3.2303907789e-01 2.6781459603e-01
6.3040196583e-01 3.1956364991e-01 2.9009058485e-01
6.3040930031e-01 3.1331499224e-01 3.1051091612e-01
6.3041663477e-01 3.0431678285e-01 3.2856620080e-01
6.3042396920e-01 2.9266411628e-01 3.4396163854e-01
6.3043130360e-01 2.7814751534e-01 3.5685412611e-01
6.3043863797e-01 2.6095131071e-01 3.6782052866e-01
6.3044597231e-01 2.4153620868e-01 3.7671641962e-01
6.3045330663e-01 2.2028410466e-01 3.8294558206e-01
6.3046064092e-01 1.9766726156e-01 3.8657617452e-01
6.3046797519e-01 1.7388836097e-01 3.8762161032e-01
6.3047530942e-01 1.4853041298e-01 3.8604614780e-01
6.3048264363e-01 1.2163407805e-01 3.8184427350e-01
6.3048997781e-01 9.3986489526e-02 3.7502610663e-01
6.3049731197e-01 6.6223822008e-02 3.6586457042e-01
6.3050464610e-01 3.7699608159e-02 3.5486869950e-01
6.3051198020e-01 8.1550936965e-03 3.4216466422e-01
6.3051931427e-01 -2.1583079023e-02 3.2779349588e-01
6.3052664832e-01 -5.0551574858e-02 3.1213352375e-01
6.3053398233e-01 -7.8490565592e-02 2.9515597299e-01
6.3054131632e-01 -1.0607682597e-01 2.7649800411e-01
6.3054865028e-01 -1.3309672447e-01 2.5611555604e-01
6.3055598422e-01 -1.5930877054e-01 2.3474905900e-01
6.3056331812e-01 -1.8441697995e-01 2.1288529664e-01
6.3057065200e-01 -2.0803095224e-01 1.9049484477e-01
6.3057798585e-01 -2.3033626501e-01 1.6800824105e-01
6.3058531968e-01 -2.5117388829e-01 1.4581914083e-01
6.3059265348e-01 -2.7022350526e-01 1.2365664560e-01
6.3059998726e-01 -2.8695483958e-01 1.0139775258e-01
6.3060732101e-01 -3.0085294400e-01 7.9189979787e-02
6.3061465474e-01 -3.1196074506e-01 5.7206338086e-02
6.3062198846e-01 -3.2053242440e-01 3.5207280174e-02
6.3062932215e-01 -3.2700121916e-01 1.3004052499e-02
6.3063665582e-01 -3.3187786834e-01 -9.0517996802e-03
6.3064398947e-01 -3.3505417774e-01 -3.0814298805e-02
6.3065132310e-01 -3.3605474075e-01 -5.2107102515e-02
6.3065865671e-01 -3.3445000702e-01 -7.2942639333e-02
6.3066599031e-01 -3.3042683249e-01 -9.3349073846e-02
6.3067332389e-01 -3.2440136336e-01 -1.1327204776e-01
6.3068065745e-01 -3.1662819545e-01 -1.3284690658e-01
6.3068799099e-01 -3.0733327025e-01 -1.5187845876e-01
6.3069532451e-01 -2.9649364630e-01 -1.7003689501e-01
6.3070265801e-01 -2.8409402510e-01 -1.8720301024e-01
6.3070999149e-01 -2.7042581422e-01 -2.0317828935e-01
6.3071732495e-01 -2.5593686653e-01 -2.1789793538e-01
6.3072465839e-01 -2.4101106395e-01 -2.3148532769e-01
6.3073199181e-01 -2.2566701739e-01 -2.4383817734e-01
6.3073932521e-01 -2.0980734371e-01 -2.5485813849e-01
6.3074665859e-01 -1.9354949341e-01 -2.6452731689e-01
6.3075399195e-01 -1.7703554923e-01 -2.7265107486e-01
6.3076132528e-01 -1.6070857085e-01 -2.7888796931e-01
6.3076865860e-01 -1.4483403268e-01 -2.8330419477e-01
6.3077599190e-01 -1.2911434281e-01 -2.8629377651e-01
6.3078332517e-01 -1.1293496666e-01 -2.8793751306e-01
6.3079065842e-01 -9.6596719096e-02 -2.8815684663e-01
6.3079799165e-01 -8.0720265576e-02 -2.8691148710e-01
6.3080532486e-01 -6.4969742241e-02 -2.8430556516e-01
6.3081265805e-01 -4.9029518960e-02 -2.8025583599e-01
6.3081999122e-01 -3.2532198906e-02 -2.7504336473e-01
6.3082732437e-01 -1.5332397121e-02 -2.6890840929e-01
6.3083465750e-01 1.8879383038e-03 -2.6151594043e-01
6.3084199061e-01 1.8493475427e-02 -2.5314438259e-01
6.3084932370e-01 3.4646506055e-02 -2.4402042897e-01
6.3085665678e-01 5.0996861761e-02 -2.3407540897e-01
6.3086398983e-01 6.7867106250e-02 -2.2352621823e-01
6.3087132287e-01 8.4953123660e-02 -2.1264690868e-01
6.3087865589e-01 1.0187735218e-01 -2.0187802627e-01
6.3088598888e-01 1.1843481045e-01 -1.9195378231e-01
6.3089332186e-01 1.3408909484e-01 -1.8308681167e-01
6.3090065481e-01 1.4864485311e-01 -1.7499597784e-01
6.3090798774e-01 1.6195661677e-01 -1.6766546749e-01
6.3091532065e-01 1.7385863082e-01 -1.6149985232e-01
6.3092265354e-01 1.8483396876e-01 -1.5699800913e-01
6.3092998642e-01 1.9495279405e-01 -1.5415592483e-01
6.3093731926e-01 2.0410788034e-01 -1.5293668553e-01
6.3094465209e-01 2.1212757072e-01 -1.5331609557e-01
6.3095198490e-01 2.1869569770e-01 -1.5519781812e-01
6.3095931769e-01 2.2388784258e-01 -1.5842891125e-01
6.3096665046e-01 2.2775815254e-01 -1.6258626835e-01
6.3097398321e-01 2.3072155129e-01 -1.6759600642e-01
6.3098131593e-01 2.3277087672e-01 -1.7369753926e-01
6.3098864864e-01 2.3318123918e-01 -1.8073111992e-01
6.3099598132e-01 2.3206248987e-01 -1.8830023703e-01
6.3100293306e-01 2.2953850773e-01 -1.9645514679e-01
6.3101026570e-01 2.2598778851e-01 -2.0443718691e-01
6.3101759832e-01 2.2198496509e-01 -2.1281562854e-01
6.3102493091e-01 2.1735966229e-01 -2.2090886562e-01
6.3103226349e-01 2.1165928827e-01 -2.2814434658e-01
6.3103959604e-01 2.0570530719e-01 -2.3422324104e-01
6.3104692856e-01 1.9950584103e-01 -2.3883238892e-01
6.3105426106e-01 1.9246343180e-01 -2.4185277564e-01
6.3106159354e-01 1.8475525682e-01 -2.4323558456e-01
6.3106892599e-01 1.7650825416e-01 -2.4293297228e-01
6.3107625841e-01 1.6682301638e-01 -2.4067556385e-01
6.3108359081e-01 1.5533831109e-01 -2.3627323508e-01
6.3109092319e-01 1.4281863910e-01 -2.2997568334e-01
6.3109825554e-01 1.2950906647e-01 -2.2174460001e-01
6.3110558787e-01 1.1552948648e-01 -2.1130822477e-01
6.3111292017e-01 1.0101652014e-01 -1.9868170903e-01
6.3112025245e-01 8.5342837613e-02 -1.8403189956e-01
6.3112758470e-01 6.8014088674e-02 -1.6743330112e-01
6.3113491693e-01 4.9641880161e-02 -1.4898613850e-01
6.3114224914e-01 3.0774196213e-02 -1.2895695307e-01
6.3114958132e-01 1.1324911594e-02 -1.0758535336e-01
6.3115691348e-01 -9.1234424123e-03 -8.5103130776e-02
6.3116424561e-01 -3.0343381647e-02 -6.1595917990e-02
6.3117157772e-01 -5.1480553885e-02 -3.6940202766e-02
6.3117890980e-01 -7.2615576735e-02 -1.1287044978e-02
6.3118624186e-01 -9.3976774096e-02 1.5046057274e-02
6.3119357390e-01 -1.1522350090e-01 4.1855344419e-02
6.3120090591e-01 -1.3590695390e-01 6.8825929103e-02
6.3120823790e-01 -1.5609347474e-01 9.5646587955e-02
6.3121556986e-01 -1.7567795785e-01 1.2205840251e-01
6.3122290179e-01 -1.9394420099e-01 1.4780901024e-01
6.3123023370e-01 -2.1087959348e-01 1.7286065599e-01
6.3123756558e-01 -2.2648903113e-01 1.9709655141e-01
6.3124489743e-01 -2.4067004299e-01 2.2026857146e-01
6.3125222926e-01 -2.5323451692e-01 2.4250565590e-01
6.3125956107e-01 -2.6362045400e-01 2.6371547007e-01
6.3126689285e-01 -2.7150545833e-01 2.8338608555e-01
6.3127422460e-01 -2.7708625378e-01 3.0109290123e-01
6.3128155634e-01 -2.8088299240e-01 3.1672028428e-01
6.3128888805e-01 -2.8282584646e-01 3.3031123487e-01
6.3129621973e-01 -2.8227178491e-01 3.4183540619e-01
6.3130355139e-01 -2.7918882883e-01 3.5115464469e-01
6.3131088302e-01 -2.7424764931e-01 3.5818829904e-01
6.3131821463e-01 -2.6762484251e-01 3.6291529759e-01
6.3132554621e-01 -2.5882947764e-01 3.6516649015e-01
6.3133287777e-01 -2.4755421231e-01 3.6451752046e-01
6.3134020930e-01 -2.3436244377e-01 3.6101424412e-01
6.3134754081e-01 -2.1980783266e-01 3.5543652750e-01
6.3135487229e-01 -2.0385251260e-01 3.4827590127e-01
6.3136220374e-01 -1.8644151543e-01 3.3927639177e-01
6.3136953517e-01 -1.6742712664e-01 3.2828778782e-01
6.3137686658e-01 -1.4778400311e-01 3.1552524201e-01
6.3138419795e-01 -1.2872110778e-01 3.0110068420e-01
6.3139152931e-01 -1.1004701740e-01 2.8527592091e-01
6.3139886063e-01 -9.1739246138e-02 2.6828478668e-01
6.3140619194e-01 -7.4282526084e-02 2.5008782519e-01
6.3141352322e-01 -5.7874981139e-02 2.3060631536e-01
6.3142085447e-01 -4.2585060072e-02 2.1009102383e-01
6.3142818570e-01 -2.9096214165e-02 1.8872153468e-01
6.3143551690e-01 -1.8378596722e-02 1.6624815999e-01
6.3144284808e-01 -1.0593184838e-02 1.4268125985e-01
6.3145017924e-01 -5.5682035620e-03 1.1840381399e-01
6.3145751038e-01 -3.4122362689e-03 9.4049457234e-02
6.3146484150e-01 -4.3142621846e-03 7.0097985592e-02
6.3147217259e-01 -8.3414112513e-03 4.6592946331e-02
6.3147950366e-01 -1.5297884922e-02 2.3669869086e-02
6.3148683472e-01 -2.4773398602e-02 1.5971892876e-03
6.3149416575e-01 -3.6534276470e-02 -1.9676960291e-02
6.3150149676e-01 -5.0707194673e-02 -4.0014867334e-02
6.3150882776e-01 -6.7403066044e-02 -5.9109269807e-02
6.3151615874e-01 -8.5762256561e-02 -7.7364498603e-02
6.3152348969e-01 -1.0525444851e-01 -9.5017041511e-02
6.3153082062e-01 -1.2607770424e-01 -1.1177687879e-01
6.3153815154e-01 -1.4789283922e-01 -1.2754356160e-01
6.3154548242e-01 -1.7013506820e-01 -1.4226038995e-01
6.3155281329e-01 -1.9224460536e-01 -1.5582060479e-01
6.3156014413e-01 -2.1367627056e-01 -1.6826367468e-01
6.3156747495e-01 -2.3419476825e-01 -1.7967416415e-01
6.3157480574e-01 -2.5357455708e-01 -1.8996978811e-01
6.3158213651e-01 -2.7149055601e-01 -1.9874465349e-01
6.3158946725e-01 -2.8660248581e-01 -2.0602555699e-01
6.3159679797e-01 -2.9779810124e-01 -2.1214245920e-01
6.3160412866e-01 -3.0575773131e-01 -2.1696906514e-01
6.3161145933e-01 -3.1083660606e-01 -2.2056725912e-01
6.3161878997e-01 -3.1260436681e-01 -2.2335222088e-01
6.3162612059e-01 -3.1076819067e-01 -2.2495786767e-01
6.3163345118e-01 -3.0502653087e-01 -2.2480132254e-01
6.3164078175e-01 -2.9530034936e-01 -2.2335881044e-01
6.3164811229e-01 -2.8152574246e-01 -2.2155065873e-01
6.3165544281e-01 -2.6382667503e-01 -2.1955561012e-01
6.3166277330e-01 -2.4279795446e-01 -2.1668900739e-01
6.3167010377e-01 -2.1855669212e-01 -2.1246332733e-01
6.3167743422e-01 -1.9167926604e-01 -2.0667491830e-01
6.3168476465e-01 -1.6302456155e-01 -1.9931771432e-01
6.3169209506e-01 -1.3211070140e-01 -1.9099953020e-01
6.3169942544e-01 -9.9012531687e-02 -1.8216493632e-01
6.3170675581e-01 -6.4851596849e-02 -1.7262784862e-01
6.3171408615e-01 -3.0349410220e-02 -1.6222112403e-01
6.3172141648e-01 3.4645389982e-03 -1.5081021569e-01
6.3172874678e-01 3.5921856374e-02 -1.3841594321e-01
6.3173607707e-01 6.6804549901e-02 -1.2523198211e-01
6.3174340733e-01 9.5643350722e-02 -1.1138107398e-01
6.3175073758e-01 1.2181015144e-01 -9.6966816391e-02
6.3175806781e-01 1.4481176126e-01 -8.2236907130e-02
6.3176539802e-01 1.6506824735e-01 -6.7663072130e-02
6.3177272821e-01 1.8298955171e-01 -5.3090839099e-02
6.3178005838e-01 1.9802404002e-01 -3.7904259199e-02
6.3178738854e-01 2.0971105727e-01 -2.2296045581e-02
6.3179471867e-01 2.1817464029e-01 -6.8987426769e-03
6.3180204879e-01 2.2360470640e-01 7.9728628005e-03
6.3180937889e-01 2.2582755109e-01 2.2278261486e-02
6.3181670898e-01 2.2459106556e-01 3.6114240433e-02
6.3182403904e-01 2.2022765221e-01 4.9673493257e-02
6.3183136909e-01 2.1347882098e-01 6.2980390560e-02
6.3183869912e-01 2.0449355765e-01 7.5964562220e-02
6.3184602913e-01 1.9348635354e-01 8.8325850672e-02
6.3185335912e-01 1.8070240069e-01 9.9915759327e-02
6.3186068909e-01 1.6612271154e-01 1.1119166291e-01
6.3186801904e-01 1.5004394738e-01 1.2224700834e-01
6.3187534897e-01 1.3233458347e-01 1.3312201665e-01
6.3188267888e-01 1.1348217799e-01 1.4364476350e-01
6.3189000877e-01 9.3692868688e-02 1.5368897885e-01
6.3189733865e-01 7.3195650232e-02 1.6298735874e-01
6.3190466851e-01 5.2891552103e-02 1.7130692240e-01
6.3191199836e-01 3.3243119278e-02 1.7903527817e-01
6.3191932819e-01 1.4373828345e-02 1.8613308834e-01
6.3192665800e-01 -3.8054574405e-03 1.9236544014e-01
6.3193398780e-01 -2.0793206503e-02 1.9764247457e-01
6.3194131757e-01 -3.5764059618e-02 2.0156042678e-01
6.3194864734e-01 -4.8708539954e-02 2.0405323208e-01
6.3195597708e-01 -6.0562338931e-02 2.0585462504e-01
6.3196330681e-01 -7.1868955320e-02 2.0705667498e-01
6.3197063652e-01 -8.1879276794e-02 2.0679872082e-01
6.3197796621e-01 -9.0463764039e-02 2.0513626034e-01
6.3198529588e-01 -9.7931580829e-02 2.0254710783e-01
6.3199262553e-01 -1.0366360414e-01 1.9904894512e-01
6.3199995517e-01 -1.0730735953e-01 1.9460714878e-01
6.3200659665e-01 -1.0956978791e-01 1.8845620005e-01
6.3201392625e-01 -1.1094336392e-01 1.8146643384e-01
6.3202125583e-01 -1.1205129416e-01 1.7298728942e-01
6.3202858538e-01 -1.1296435702e-01 1.6315308625e-01
6.3203591492e-01 -1.1338198556e-01 1.5220823268e-01
6.3204324444e-01 -1.1326931324e-01 1.4086208300e-01
6.3205057393e-01 -1.1292039520e-01 1.2911963646e-01
6.3205790341e-01 -1.1291713574e-01 1.1688590130e-01
6.3206523286e-01 -1.1421497538e-01 1.0453196924e-01
6.3207256228e-01 -1.1751478123e-01 9.1772078638e-02
6.3207989169e-01 -1.2273862181e-01 7.8606206283e-02
6.3208722107e-01 -1.2911423843e-01 6.5365146686e-02
6.3209455043e-01 -1.3658830360e-01 5.1802435392e-02
6.3210187976e-01 -1.4572142512e-01 3.8067807212e-02
6.3210920907e-01 -1.5692889102e-01 2.4781880664e-02
6.3211653836e-01 -1.7033567642e-01 1.2199349584e-02
6.3212386763e-01 -1.8571105399e-01 7.3051177003e-04
6.3213119688e-01 -2.0275603975e-01 -9.3569685808e-03
6.3213852610e-01 -2.2102158921e-01 -1.8491677608e-02
6.3214585530e-01 -2.3980670050e-01 -2.7045401493e-02
6.3215318447e-01 -2.5875872095e-01 -3.4937657832e-02
6.3216051362e-01 -2.7754713398e-01 -4.1608079049e-02
6.3216784275e-01 -2.9605999593e-01 -4.6992126810e-02
6.3217517185e-01 -3.1411966543e-01 -5.1402412198e-02
6.3218250093e-01 -3.3063937742e-01 -5.4900006526e-02
6.3218982998e-01 -3.4509398936e-01 -5.7530464914e-02
6.3219715901e-01 -3.5774056231e-01 -5.9489405628e-02
6.3220448802e-01 -3.6832807435e-01 -6.0912071496e-02
6.3221181700e-01 -3.7602744625e-01 -6.1525765531e-02
6.3221914595e-01 -3.8059861569e-01 -6.1163158972e-02
6.3222647488e-01 -3.8217303885e-01 -5.9817851782e-02
6.3223380379e-01 -3.8078219329e-01 -5.7437355496e-02
6.3224113267e-01 -3.7617393550e-01 -5.4207722219e-02
6.3224846154e-01 -3.6789899259e-01 -5.0501931710e-02
6.3225579037e-01 -3.5583761447e-01 -4.6285675868e-02
6.3226311919e-01 -3.4059217969e-01 -4.1070118999e-02
6.3227044798e-01 -3.2299677063e-01 -3.4782655282e-02
6.3227777676e-01 -3.0320035477e-01 -2.7457088088e-02
6.3228510550e-01 -2.8108476498e-01 -1.9253645866e-02
6.3229243423e-01 -2.5723579335e-01 -1.0469660874e-02
6.3229976293e-01 -2.3236371219e-01 -1.2666492717e-03
6.3230709161e-01 -2.0630815375e-01 7.9440943324e-03
6.3231442026e-01 -1.7932882209e-01 1.8107523505e-02
6.3232174889e-01 -1.5214863771e-01 3.0252542349e-02
6.3232907750e-01 -1.2518425428e-01 4.3943197101e-02
6.3233640608e-01 -9.8616613956e-02 5.8711613490e-02
6.3234373463e-01 -7.2511416457e-02 7.4603771735e-02
6.3235106316e-01 -4.7164961710e-02 9.1520998203e-02
6.3235839166e-01 -2.3073421271e-02 1.0932967199e-01
6.3236572014e-01 -2.7273895096e-04 1.2799398917e-01
6.3237304859e-01 2.1476681615e-02 1.4755503016e-01
6.3238037701e-01 4.2152343310e-02 1.6778737622e-01
6.3238770541e-01 6.1506853981e-02 1.8829676988e-01
6.3239503378e-01 7.9447736993e-02 2.0918856913e-01
6.3240236213e-01 9.6211088233e-02 2.3032364939e-01
6.3240969045e-01 1.1208963310e-01 2.5136096331e-01
6.3241701875e-01 1.2734013179e-01 2.7211498153e-01
6.3242434702e-01 1.4203441747e-01 2.9297976996e-01
6.3243167528e-01 1.5571137797e-01 3.1415161538e-01
6.3243900351e-01 1.6875580694e-01 3.3522278065e-01
6.3244633171e-01 1.8206139126e-01 3.5573447984e-01
6.3245365989e-01 1.9521666070e-01 3.7588631229e-01
6.3246098804e-01 2.0784531373e-01 3.9545807140e-01
6.3246831617e-01 2.2021759165e-01 4.1378244793e-01
6.3247564426e-01 2.3262357526e-01 4.3101904782e-01
6.3248297233e-01 2.4566071534e-01 4.4723875665e-01
6.3249030037e-01 2.5933885901e-01 4.6240585174e-01
6.3249762839e-01 2.7267442230e-01 4.7658363265e-01
6.3250495638e-01 2.8557116936e-01 4.8971218531e-01
6.3251228434e-01 2.9861539068e-01 5.0142848930e-01
6.3251961228e-01 3.1165896805e-01 5.1165591847e-01
6.3252694020e-01 3.2442692563e-01 5.2055312515e-01
6.3253426809e-01 3.3675670566e-01 5.2807214253e-01
6.3254159595e-01 3.4796038590e-01 5.3398531720e-01
6.3254892380e-01 3.5759489329e-01 5.3807560127e-01
6.3255625162e-01 3.6620616914e-01 5.4026631101e-01
6.3256357942e-01 3.7393921902e-01 5.4038541665e-01
6.3257090720e-01 3.7999355046e-01 5.3877496255e-01
6.3257823497e-01 3.8446130535e-01 5.3596178926e-01
6.3258556272e-01 3.8770491366e-01 5.3199622067e-01
6.3259289045e-01 3.8949250468e-01 5.2652832438e-01
6.3260021817e-01 3.8898767492e-01 5.1947975869e-01
6.3260754587e-01 3.8544291484e-01 5.1111721022e-01
6.3261487357e-01 3.7919725221e-01 5.0155820037e-01
6.3262220124e-01 3.7073284935e-01 4.9110307722e-01
6.3262952891e-01 3.5999516940e-01 4.8035481241e-01
6.3263685656e-01 3.4655848056e-01 4.6932864522e-01
6.3264418420e-01 3.3038416524e-01 4.5741182808e-01
6.3265151183e-01 3.1210214324e-01 4.4468543700e-01
6.3265883944e-01 2.9192527137e-01 4.3154098074e-01
6.3266616705e-01 2.6964610595e-01 4.1838285247e-01
6.3267349464e-01 2.4534139713e-01 4.0546607231e-01
6.3268082221e-01 2.1932394342e-01 3.9242634145e-01
6.3268814978e-01 1.9211846990e-01 3.7896282070e-01
6.3269547733e-01 1.6398403037e-01 3.6508683928e-01
6.3270280486e-01 1.3463686890e-01 3.5058845453e-01
6.3271013238e-01 1.0454435302e-01 3.3495052228e-01
6.3271745989e-01 7.4707807508e-02 3.1779482694e-01
6.3272478738e-01 4.4910077411e-02 2.9975548488e-01
6.3273211484e-01 1.4658507540e-02 2.8166368169e-01
6.3273944229e-01 -1.5756542193e-02 2.6360930239e-01
6.3274676971e-01 -4.5991006918e-02 2.4571441346e-01
6.3275409711e-01 -7.5748492619e-02 2.2758475696e-01
6.3276142449e-01 -1.0465399402e-01 2.0886455506e-01
6.3276875184e-01 -1.3258710665e-01 1.8953358807e-01
6.3277607918e-01 -1.5913359750e-01 1.6966830872e-01
6.3278340649e-01 -1.8374812900e-01 1.4961038237e-01
6.3279073378e-01 -2.0622349496e-01 1.2931129867e-01
6.3279806104e-01 -2.2635173594e-01 1.0911456950e-01
6.3280538829e-01 -2.4434817921e-01 8.9397806195e-02
6.3281271552e-01 -2.6080344738e-01 7.0018143282e-02
6.3282004272e-01 -2.7595970869e-01 5.0589833949e-02
6.3282736990e-01 -2.8953319900e-01 3.0925776031e-02
6.3283469707e-01 -3.0124062856e-01 1.1212076703e-02
6.3284202421e-01 -3.1139272485e-01 -8.5336811907e-03
6.3284935132e-01 -3.2021016577e-01 -2.8101921529e-02
6.3285667842e-01 -3.2725479230e-01 -4.7063744609e-02
6.3286400550e-01 -3.3238071654e-01 -6.5213159589e-02
6.3287133255e-01 -3.3566983027e-01 -8.2334021952e-02
6.3287865959e-01 -3.3723035098e-01 -9.8561875159e-02
6.3288598660e-01 -3.3746349692e-01 -1.1392627422e-01
6.3289331360e-01 -3.3648758901e-01 -1.2806333433e-01
6.3290064057e-01 -3.3401965258e-01 -1.4128139468e-01
6.3290796752e-01 -3.3024147235e-01 -1.5389626256e-01
6.3291529446e-01 -3.2565891570e-01 -1.6565817258e-01
6.3292262138e-01 -3.2007850175e-01 -1.7679508365e-01
6.3292994828e-01 -3.1340951043e-01 -1.8757123941e-01
6.3293727515e-01 -3.0550455042e-01 -1.9791028266e-01
6.3294460201e-01 -2.9624107161e-01 -2.0810741436e-01
6.3295192885e-01 -2.8619612506e-01 -2.1836979241e-01
6.3295925568e-01 -2.7580378221e-01 -2.2838144115e-01
6.3296658248e-01 -2.6490811425e-01 -2.3772537136e-01
6.3297390927e-01 -2.5277029685e-01 -2.4602989520e-01
6.3298123604e-01 -2.3871515627e-01 -2.5300932454e-01
6.3298856279e-01 -2.2282745773e-01 -2.5882653358e-01
6.3299588952e-01 -2.0541809445e-01 -2.6369553588e-01
6.3300293068e-01 -1.8568148849e-01 -2.6764750256e-01
6.3301025738e-01 -1.6465514246e-01 -2.7029188526e-01
6.3301758406e-01 -1.4101648282e-01 -2.7153716844e-01
6.3302491072e-01 -1.1483488298e-01 -2.7051973740e-01
6.3303223735e-01 -8.6415133821e-02 -2.6681660502e-01
6.3303956397e-01 -5.5793560154e-02 -2.6067200686e-01
6.3304689057e-01 -2.2625321172e-02 -2.5183227647e-01
6.3305421715e-01 1.3323704904e-02 -2.4010917735e-01
6.3306154370e-01 5.2182858080e-02 -2.2552302655e-01
6.3306887023e-01 9.4252723393e-02 -2.0731025288e-01
6.3307619674e-01 1.3953220499e-01 -1.8546668371e-01
6.3308352323e-01 1.8785181984e-01 -1.6054999325e-01
6.3309084968e-01 2.3882241711e-01 -1.3261266356e-01
6.3309817612e-01 2.9214731604e-01 -1.0175487952e-01
6.3310550252e-01 3.4758401103e-01 -6.8058689864e-02
6.3311282890e-01 4.0414290915e-01 -3.1497141889e-02
6.3312015525e-01 4.6086362424e-01 7.7334467642e-03
6.3312748158e-01 5.1766078266e-01 4.9352021857e-02
6.3313480787e-01 5.7428825117e-01 9.3120833637e-02
6.3314213414e-01 6.2998868223e-01 1.3879820379e-01
6.3314946037e-01 6.8454676991e-01 1.8620831066e-01
6.3315678658e-01 7.3764497577e-01 2.3477693422e-01
6.3316411275e-01 7.8860493734e-01 2.8392558294e-01
6.3317143890e-01 8.3689347476e-01 3.3361218084e-01
6.3317876501e-01 8.8174447081e-01 3.8389882756e-01
6.3318609110e-01 9.2266146629e-01 4.3424560154e-01
6.3319341715e-01 9.5930551670e-01 4.8414709019e-01
6.3320074317e-01 9.9149235019e-01 5.3344143165e-01
6.3320806917e-01 1.0183678288e+00 5.8208182134e-01
6.3321539512e-01 1.0394350378e+00 6.2988440160e-01
6.3322272105e-01 1.0553293476e+00 6.7616933647e-01
6.3323004694e-01 1.0659754008e+00 7.2013793460e-01
6.3323737280e-01 1.0709667772e+00 7.6101246570e-01
6.3324469862e-01 1.0700132968e+00 7.9854647745e-01
6.3325202441e-01 1.0626489200e+00 8.3247156551e-01
6.3325935017e-01 1.0485515353e+00 8.6235414375e-01
6.3326667589e-01 1.0280536593e+00 8.8831084748e-01
6.3327400158e-01 1.0016880917e+00 9.1017015916e-01
6.3328132723e-01 9.6962904869e-01 9.2738817318e-01
6.3328865286e-01 9.3202530086e-01 9.3979671309e-01
6.3329597845e-01 8.8901638391e-01 9.4745449307e-01
6.3330330401e-01 8.4067166852e-01 9.5031276002e-01
