# 1:time 2:hplus 3:hcross
7.1968642102e-01 4.2969012051e+00 -2.7262847971e+00
7.1969364605e-01 4.3164788883e+00 -2.7940517176e+00
7.1970087106e-01 4.3089636394e+00 -2.8431225700e+00
7.1970809604e-01 4.2759228497e+00 -2.8737280804e+00
7.1971532098e-01 4.2188713909e+00 -2.8854195442e+00
7.1972254587e-01 4.1393731728e+00 -2.8779481450e+00
7.1972977072e-01 4.0392602666e+00 -2.8510412444e+00
7.1973699552e-01 3.9201435238e+00 -2.8046469797e+00
7.1974422025e-01 3.7836161953e+00 -2.7389904573e+00
7.1975144493e-01 3.6314069850e+00 -2.6543396004e+00
7.1975866955e-01 3.4649233689e+00 -2.5507054701e+00
7.1976589412e-01 3.2856691054e+00 -2.4283442281e+00
7.1977311863e-01 3.0952607528e+00 -2.2880452740e+00
7.1978034311e-01 2.8952651402e+00 -2.1304554727e+00
7.1978756756e-01 2.6869866371e+00 -1.9568765215e+00
7.1979479198e-01 2.4717062068e+00 -1.7691339939e+00
7.1980201637e-01 2.2510175437e+00 -1.5692771609e+00
7.1980924074e-01 2.0263339509e+00 -1.3596439336e+00
7.1981646509e-01 1.7987554063e+00 -1.1429738028e+00
7.1982368943e-01 1.5688909991e+00 -9.2205545136e-01
7.1983091376e-01 1.3379183162e+00 -6.9979657370e-01
7.1983813809e-01 1.1072968614e+00 -4.7909849295e-01
7.1984536240e-01 8.7737667386e-01 -2.6225704094e-01
7.1985258671e-01 6.4814411375e-01 -5.0857772792e-02
7.1985981101e-01 4.1999196964e-01 1.5356013510e-01
7.1986703530e-01 1.9293567656e-01 3.4854112361e-01
7.1987425958e-01 -3.3150242604e-02 5.3242532671e-01
7.1988148384e-01 -2.5792008060e-01 7.0525472037e-01
7.1988870807e-01 -4.8140615056e-01 8.6722850491e-01
7.1989593226e-01 -7.0402435248e-01 1.0185650854e+00
7.1990315642e-01 -9.2605862352e-01 1.1595715270e+00
7.1991038055e-01 -1.1472408498e+00 1.2910986638e+00
7.1991760465e-01 -1.3667271738e+00 1.4135809568e+00
7.1992482871e-01 -1.5836803224e+00 1.5266782787e+00
7.1993205274e-01 -1.7967487204e+00 1.6307117245e+00
7.1993927674e-01 -2.0040486487e+00 1.7260678777e+00
7.1994650073e-01 -2.2038369710e+00 1.8130291644e+00
7.1995372470e-01 -2.3938035881e+00 1.8917665450e+00
7.1996094865e-01 -2.5709633768e+00 1.9621939138e+00
7.1996817260e-01 -2.7324939371e+00 2.0237711661e+00
7.1997539653e-01 -2.8753217168e+00 2.0757074848e+00
7.1998262046e-01 -2.9959844149e+00 2.1178718169e+00
7.1998984439e-01 -3.0912716196e+00 2.1502103173e+00
7.1999706832e-01 -3.1564470968e+00 2.1715895585e+00
7.2000361195e-01 -3.1946940633e+00 2.1825038654e+00
7.2001083584e-01 -3.2002525869e+00 2.1808705677e+00
7.2001805970e-01 -3.1730902638e+00 2.1662108460e+00
7.2002528355e-01 -3.1109253002e+00 2.1368428138e+00
7.2003250738e-01 -3.0139628901e+00 2.0919453301e+00
7.2003973119e-01 -2.8829458942e+00 2.0311743363e+00
7.2004695499e-01 -2.7194667689e+00 1.9544327164e+00
7.2005417878e-01 -2.5256654555e+00 1.8616885604e+00
7.2006140255e-01 -2.3041004205e+00 1.7524347770e+00
7.2006862632e-01 -2.0578226478e+00 1.6267006332e+00
7.2007585007e-01 -1.7902482300e+00 1.4851093005e+00
7.2008307383e-01 -1.5054181450e+00 1.3283305898e+00
7.2009029757e-01 -1.2075387001e+00 1.1577057189e+00
7.2009752131e-01 -9.0037361673e-01 9.7462524916e-01
7.2010474504e-01 -5.8762590294e-01 7.7971994662e-01
7.2011196878e-01 -2.7277101444e-01 5.7354543526e-01
7.2011919250e-01 4.1326296992e-02 3.5799258396e-01
7.2012641618e-01 3.5159822742e-01 1.3499087413e-01
7.2013363983e-01 6.5464311680e-01 -9.3874478111e-02
7.2014086344e-01 9.4763732189e-01 -3.2652367910e-01
7.2014808700e-01 1.2281863133e+00 -5.6009150442e-01
7.2015531052e-01 1.4936402865e+00 -7.9137980844e-01
7.2016253397e-01 1.7412683612e+00 -1.0172527742e+00
7.2016975736e-01 1.9684977715e+00 -1.2340143481e+00
7.2017698067e-01 2.1736283574e+00 -1.4376505331e+00
7.2018420392e-01 2.3553233279e+00 -1.6237552662e+00
7.2019142710e-01 2.5119207165e+00 -1.7885105307e+00
7.2019865021e-01 2.6428178340e+00 -1.9286204492e+00
7.2020587327e-01 2.7483771134e+00 -2.0410522295e+00
7.2021309629e-01 2.8293260761e+00 -2.1236113012e+00
7.2022031929e-01 2.8871360085e+00 -2.1753944073e+00
7.2022754228e-01 2.9240716382e+00 -2.1965481708e+00
7.2023476527e-01 2.9435918662e+00 -2.1879464483e+00
7.2024198828e-01 2.9499645648e+00 -2.1516277167e+00
7.2024921131e-01 2.9474042460e+00 -2.0907036969e+00
7.2025643436e-01 2.9396147434e+00 -2.0089835827e+00
7.2026365743e-01 2.9302733814e+00 -1.9110392709e+00
7.2027088054e-01 2.9234952542e+00 -1.8016147488e+00
7.2027810367e-01 2.9227818409e+00 -1.6854645126e+00
7.2028532682e-01 2.9304766008e+00 -1.5675548136e+00
7.2029254999e-01 2.9484421703e+00 -1.4523988649e+00
7.2029977317e-01 2.9779352469e+00 -1.3439386811e+00
7.2030699635e-01 3.0199370706e+00 -1.2454908740e+00
7.2031421953e-01 3.0744129178e+00 -1.1595789021e+00
7.2032144270e-01 3.1402047428e+00 -1.0880683583e+00
7.2032866585e-01 3.2158892825e+00 -1.0320975565e+00
7.2033588897e-01 3.2996869163e+00 -9.9152535743e-01
7.2034311206e-01 3.3893166469e+00 -9.6514325966e-01
7.2035033511e-01 3.4816703123e+00 -9.5115439368e-01
7.2035755811e-01 3.5734135063e+00 -9.4734580039e-01
7.2036478106e-01 3.6610755024e+00 -9.5129113446e-01
7.2037200397e-01 3.7412293273e+00 -9.6023082171e-01
7.2037922684e-01 3.8106160323e+00 -9.7065842397e-01
7.2038644966e-01 3.8660244960e+00 -9.7861606527e-01
7.2039367245e-01 3.9044135240e+00 -9.8057282321e-01
7.2040089521e-01 3.9232618931e+00 -9.7389331360e-01
7.2040811796e-01 3.9202995589e+00 -9.5652167708e-01
7.2041534068e-01 3.8938617256e+00 -9.2632972689e-01
7.2042256340e-01 3.8434268598e+00 -8.8157436767e-01
7.2042978611e-01 3.7688271850e+00 -8.2158748368e-01
7.2043700882e-01 3.6702381948e+00 -7.4663370957e-01
7.2044423155e-01 3.5478618777e+00 -6.5768287202e-01
7.2045145429e-01 3.4021688014e+00 -5.5566373970e-01
7.2045867705e-01 3.2346713737e+00 -4.4215486711e-01
7.2046589984e-01 3.0473228689e+00 -3.1939825466e-01
7.2047312265e-01 2.8420120088e+00 -1.8968865871e-01
7.2048034549e-01 2.6208605948e+00 -5.5738778669e-02
7.2048756835e-01 2.3863430712e+00 7.9318474855e-02
7.2049479124e-01 2.1409618309e+00 2.1257647950e-01
7.2050201416e-01 1.8874814165e+00 3.4159885237e-01
7.2050923710e-01 1.6289454837e+00 4.6372405447e-01
7.2051646006e-01 1.3680803423e+00 5.7636404275e-01
7.2052368303e-01 1.1072377018e+00 6.7720535778e-01
7.2053090603e-01 8.4886721435e-01 7.6441341866e-01
7.2053812904e-01 5.9536355247e-01 8.3714095116e-01
7.2054535205e-01 3.4870388310e-01 8.9485917368e-01
7.2055257507e-01 1.1029801866e-01 9.3706274853e-01
7.2055979808e-01 -1.1863894570e-01 9.6376608207e-01
7.2056702108e-01 -3.3705764541e-01 9.7552940680e-01
7.2057424407e-01 -5.4416889491e-01 9.7360314028e-01
7.2058146704e-01 -7.3956043226e-01 9.5973756426e-01
7.2058868999e-01 -9.2324876389e-01 9.3607886213e-01
7.2059591292e-01 -1.0953368251e+00 9.0472380366e-01
7.2060313582e-01 -1.2562508625e+00 8.6754223184e-01
7.2061035868e-01 -1.4066793106e+00 8.2647656654e-01
7.2061758151e-01 -1.5471000155e+00 7.8332189541e-01
7.2062480431e-01 -1.6773269409e+00 7.3979354075e-01
7.2063202707e-01 -1.7973381310e+00 6.9756768260e-01
7.2063924978e-01 -1.9079586190e+00 6.5781620991e-01
7.2064647246e-01 -2.0093376250e+00 6.2113243586e-01
7.2065369510e-01 -2.1013520880e+00 5.8792681581e-01
7.2066091769e-01 -2.1842536143e+00 5.5878662678e-01
7.2066814023e-01 -2.2579515113e+00 5.3426390942e-01
7.2067536271e-01 -2.3218794352e+00 5.1437790138e-01
7.2068258516e-01 -2.3753689705e+00 4.9854353524e-01
7.2068980755e-01 -2.4179666502e+00 4.8632240524e-01
7.2069702991e-01 -2.4489809008e+00 4.7781598295e-01
7.2070425224e-01 -2.4678300081e+00 4.7275148195e-01
7.2071147453e-01 -2.4742422414e+00 4.7038534135e-01
7.2071869680e-01 -2.4677632445e+00 4.7009193519e-01
7.2072591903e-01 -2.4482207027e+00 4.7148614419e-01
7.2073314123e-01 -2.4159618124e+00 4.7481696342e-01
7.2074036340e-01 -2.3713036748e+00 4.8035108462e-01
7.2074758553e-01 -2.3148594000e+00 4.8776394112e-01
7.2075480761e-01 -2.2473390381e+00 4.9689926220e-01
7.2076202965e-01 -2.1696448526e+00 5.0770507301e-01
7.2076925165e-01 -2.0833057642e+00 5.2081731026e-01
7.2077647361e-01 -1.9899399338e+00 5.3685011298e-01
7.2078369552e-01 -1.8909964323e+00 5.5544500251e-01
7.2079091739e-01 -1.7877066398e+00 5.7664787866e-01
7.2079813923e-01 -1.6817314520e+00 6.0084259065e-01
7.2080536105e-01 -1.5743417223e+00 6.2772297518e-01
7.2081258285e-01 -1.4654324134e+00 6.5591109591e-01
7.2081980464e-01 -1.3547873279e+00 6.8397620268e-01
7.2082702642e-01 -1.2422702633e+00 7.1100456347e-01
7.2083424820e-01 -1.1268550340e+00 7.3528705341e-01
7.2084146999e-01 -1.0069468005e+00 7.5460512023e-01
7.2084869179e-01 -8.8103397737e-01 7.6689033943e-01
7.2085591359e-01 -7.4698989277e-01 7.6972320966e-01
7.2086313540e-01 -6.0283665337e-01 7.6093217912e-01
7.2087035720e-01 -4.4719313130e-01 7.3915975183e-01
7.2087757901e-01 -2.7808031497e-01 7.0323169682e-01
7.2088480081e-01 -9.3647733443e-02 6.5213807351e-01
7.2089202259e-01 1.0716028798e-01 5.8524120771e-01
7.2089924436e-01 3.2525081152e-01 5.0204070431e-01
7.2090646610e-01 5.6094011553e-01 4.0256657252e-01
7.2091368781e-01 8.1404758226e-01 2.8784731502e-01
7.2092090949e-01 1.0840428746e+00 1.5973741920e-01
7.2092813112e-01 1.3692875221e+00 2.0676368272e-02
7.2093535270e-01 1.6672898247e+00 -1.2645403656e-01
7.2094257423e-01 1.9748992928e+00 -2.7855369305e-01
7.2094979570e-01 2.2880590061e+00 -4.3225802541e-01
7.2095701712e-01 2.6027864900e+00 -5.8419869982e-01
7.2096423848e-01 2.9150307611e+00 -7.3093741309e-01
7.2097145979e-01 3.2201226034e+00 -8.6838442134e-01
7.2097868104e-01 3.5134444767e+00 -9.9213101732e-01
7.2098590223e-01 3.7905378368e+00 -1.0986443141e+00
7.2099312338e-01 4.0413190701e+00 -1.1835896953e+00
7.2100000000e-01 4.2736796654e+00 -1.2490373627e+00
7.2100722108e-01 4.4732755854e+00 -1.2905370067e+00
7.2101444213e-01 4.6474334621e+00 -1.3092558368e+00
7.2102166318e-01 4.7886601013e+00 -1.3037982705e+00
7.2102888422e-01 4.8956658558e+00 -1.2747818984e+00
7.2103610526e-01 4.9674158979e+00 -1.2233631115e+00
7.2104332630e-01 5.0039881415e+00 -1.1517432489e+00
7.2105054735e-01 5.0065227983e+00 -1.0625834576e+00
7.2105776841e-01 4.9766785150e+00 -9.5926914775e-01
7.2106498950e-01 4.9164594576e+00 -8.4594465893e-01
7.2107221061e-01 4.8280395936e+00 -7.2675885356e-01
7.2107943174e-01 4.7140101037e+00 -6.0574191165e-01
7.2108665290e-01 4.5774800606e+00 -4.8662875703e-01
7.2109387409e-01 4.4209058414e+00 -3.7326790523e-01
7.2110109529e-01 4.2466407763e+00 -2.7005445779e-01
7.2110831652e-01 4.0572272182e+00 -1.8024480280e-01
7.2111553776e-01 3.8548389137e+00 -1.0573268079e-01
7.2112275901e-01 3.6417031793e+00 -4.8620962284e-02
7.2112998027e-01 3.4195061646e+00 -1.0641709946e-02
7.2113720152e-01 3.1889999007e+00 8.3115146951e-03
7.2114442276e-01 2.9510273901e+00 9.6906804956e-03
7.2115164398e-01 2.7064156436e+00 -4.7726376275e-03
7.2115886519e-01 2.4555937215e+00 -3.3261992231e-02
7.2116608637e-01 2.1986409763e+00 -7.3023158539e-02
7.2117330752e-01 1.9358863384e+00 -1.2028327869e-01
7.2118052865e-01 1.6687869734e+00 -1.7177864433e-01
7.2118774975e-01 1.3989886847e+00 -2.2428128230e-01
7.2119497084e-01 1.1278053991e+00 -2.7447465667e-01
7.2120219190e-01 8.5758626637e-01 -3.2020326440e-01
7.2120941295e-01 5.9171660371e-01 -3.5941351684e-01
7.2121663398e-01 3.3299257472e-01 -3.9000100802e-01
7.2122385501e-01 8.4326233720e-02 -4.1085187624e-01
7.2123107602e-01 -1.5123837195e-01 -4.2173962978e-01
7.2123829703e-01 -3.7068960961e-01 -4.2289045124e-01
7.2124551802e-01 -5.7162378167e-01 -4.1552480429e-01
7.2125273902e-01 -7.5220897005e-01 -4.0090608682e-01
7.2125996000e-01 -9.1052820353e-01 -3.7999930086e-01
7.2126718098e-01 -1.0450590963e+00 -3.5378641299e-01
7.2127440194e-01 -1.1553182607e+00 -3.2333070526e-01
7.2128162290e-01 -1.2420511338e+00 -2.8969452827e-01
7.2128884383e-01 -1.3068409976e+00 -2.5357017883e-01
7.2129606476e-01 -1.3517022220e+00 -2.1602376129e-01
7.2130328567e-01 -1.3788601858e+00 -1.7810330552e-01
7.2131050658e-01 -1.3906500299e+00 -1.3990235056e-01
7.2131772747e-01 -1.3895596751e+00 -1.0194010541e-01
7.2132494835e-01 -1.3782213702e+00 -6.4791487577e-02
7.2133216923e-01 -1.3591525796e+00 -2.7846950344e-02
7.2133939011e-01 -1.3345482510e+00 9.2757860178e-03
7.2134661100e-01 -1.3059624510e+00 4.6624666108e-02
7.2135383190e-01 -1.2742509746e+00 8.4164848054e-02
7.2136105281e-01 -1.2401705789e+00 1.2177388646e-01
7.2136827373e-01 -1.2041294991e+00 1.5934481977e-01
7.2137549468e-01 -1.1662190842e+00 1.9653173514e-01
7.2138271563e-01 -1.1263410783e+00 2.3364817052e-01
7.2138993661e-01 -1.0840556758e+00 2.7124580485e-01
7.2139715759e-01 -1.0389812603e+00 3.0900554079e-01
7.2140437859e-01 -9.9104696601e-01 3.4661860450e-01
7.2141159959e-01 -9.3980476344e-01 3.8357500720e-01
7.2141882060e-01 -8.8446557105e-01 4.1908753283e-01
7.2142604161e-01 -8.2484812268e-01 4.5288853968e-01
7.2143326263e-01 -7.6118748463e-01 4.8500180878e-01
7.2144048364e-01 -6.9413920912e-01 5.1519503828e-01
7.2144770465e-01 -6.2409567407e-01 5.4324108303e-01
7.2145492566e-01 -5.5183079534e-01 5.6898454663e-01
7.2146214666e-01 -4.7830689494e-01 5.9186082781e-01
7.2146936765e-01 -4.0434809402e-01 6.1150858078e-01
7.2147658863e-01 -3.3107311257e-01 6.2818972835e-01
7.2148380959e-01 -2.5931335471e-01 6.4202514819e-01
7.2149103054e-01 -1.8956759648e-01 6.5254234281e-01
7.2149825147e-01 -1.2249959315e-01 6.5949890764e-01
7.2150547238e-01 -5.8994791327e-02 6.6308486756e-01
7.2151269326e-01 1.1163466775e-04 6.6304778958e-01
7.2151991412e-01 5.4133518350e-02 6.5931389416e-01
7.2152713496e-01 1.0332712000e-01 6.5199717583e-01
7.2153435577e-01 1.4877539331e-01 6.4166725491e-01
7.2154157655e-01 1.9106090224e-01 6.2902327024e-01
7.2154879730e-01 2.2981216765e-01 6.1415805292e-01
7.2155601802e-01 2.6522017074e-01 5.9786312272e-01
7.2156323870e-01 2.9824508912e-01 5.8137002249e-01
7.2157045935e-01 3.3025158478e-01 5.6523523422e-01
7.2157767996e-01 3.6255520755e-01 5.5031857041e-01
7.2158490053e-01 3.9620300723e-01 5.3776122606e-01
7.2159212105e-01 4.3205410397e-01 5.2847350258e-01
7.2159934153e-01 4.7086409473e-01 5.2335846965e-01
7.2160656197e-01 5.1393297254e-01 5.2324624128e-01
7.2161378235e-01 5.6257808756e-01 5.2874436257e-01
7.2162100269e-01 6.1766664079e-01 5.4008215462e-01
7.2162822297e-01 6.7999448488e-01 5.5721701689e-01
7.2163544322e-01 7.5082688254e-01 5.7952894787e-01
7.2164266341e-01 8.3133416419e-01 6.0621752059e-01
7.2164988357e-01 9.2199402597e-01 6.3669195195e-01
7.2165710369e-01 1.0228965657e+00 6.7006608217e-01
7.2166432377e-01 1.1344054547e+00 7.0480834562e-01
7.2167154381e-01 1.2566244767e+00 7.3940343919e-01
7.2167876382e-01 1.3892858512e+00 7.7225361570e-01
7.2168598380e-01 1.5320479225e+00 8.0138494704e-01
7.2169320375e-01 1.6844104156e+00 8.2474821214e-01
7.2170042366e-01 1.8461527633e+00 8.4038648773e-01
7.2170764353e-01 2.0167105728e+00 8.4635994656e-01
7.2171486336e-01 2.1947288537e+00 8.4146281512e-01
7.2172208314e-01 2.3784438246e+00 8.2489988427e-01
7.2172930288e-01 2.5661881584e+00 7.9579920880e-01
7.2173652256e-01 2.7556107773e+00 7.5362234589e-01
7.2174374219e-01 2.9438612375e+00 6.9816446565e-01
7.2175096176e-01 3.1289253943e+00 6.2964561561e-01
7.2175818128e-01 3.3084053442e+00 5.4858845504e-01
7.2176540075e-01 3.4793412052e+00 4.5577947048e-01
7.2177262017e-01 3.6388099007e+00 3.5235161022e-01
7.2177983954e-01 3.7838025660e+00 2.3968006474e-01
7.2178705886e-01 3.9115848361e+00 1.1917153992e-01
7.2179427815e-01 4.0196291511e+00 -7.4617219778e-03
7.2180149739e-01 4.1053648402e+00 -1.3835940811e-01
7.2180871661e-01 4.1668648303e+00 -2.7196602927e-01
7.2181593579e-01 4.2021531706e+00 -4.0716177342e-01
7.2182315496e-01 4.2090373566e+00 -5.4234776585e-01
7.2183037412e-01 4.1863760797e+00 -6.7583041755e-01
7.2183759327e-01 4.1335511530e+00 -8.0653522291e-01
7.2184481241e-01 4.0502502718e+00 -9.3319238471e-01
7.2185203155e-01 3.9365665401e+00 -1.0542663722e+00
7.2185925069e-01 3.7925382289e+00 -1.1686041497e+00
7.2186646982e-01 3.6187873649e+00 -1.2751435319e+00
7.2187368895e-01 3.4168280676e+00 -1.3721519088e+00
7.2188090806e-01 3.1881656997e+00 -1.4580160920e+00
7.2188812716e-01 2.9344696922e+00 -1.5315810222e+00
7.2189534625e-01 2.6581848571e+00 -1.5914724017e+00
7.2190256534e-01 2.3622650642e+00 -1.6363514923e+00
7.2190978442e-01 2.0495264174e+00 -1.6650806955e+00
7.2191700350e-01 1.7232350964e+00 -1.6771698001e+00
7.2192422259e-01 1.3871628652e+00 -1.6724023160e+00
7.2193144169e-01 1.0451577323e+00 -1.6505795855e+00
7.2193866081e-01 7.0122375759e-01 -1.6116389292e+00
7.2194587995e-01 3.5943829386e-01 -1.5559372336e+00
7.2195309911e-01 2.3723082638e-02 -1.4852600665e+00
7.2196031831e-01 -3.0203439963e-01 -1.4015732333e+00
7.2196753754e-01 -6.1379628487e-01 -1.3069573018e+00
7.2197475680e-01 -9.0754667038e-01 -1.2040113006e+00
7.2198197609e-01 -1.1789803696e+00 -1.0952744631e+00
7.2198919541e-01 -1.4238838933e+00 -9.8339365506e-01
7.2199641476e-01 -1.6388365511e+00 -8.7143045888e-01
7.2200360968e-01 -1.8224645814e+00 -7.6227673104e-01
7.2201082903e-01 -1.9721361004e+00 -6.5930519248e-01
7.2201804838e-01 -2.0867389287e+00 -5.6468553458e-01
7.2202526773e-01 -2.1648943384e+00 -4.8009642757e-01
7.2203248706e-01 -2.2061884867e+00 -4.0635292319e-01
7.2203970638e-01 -2.2110127239e+00 -3.4482556286e-01
7.2204692568e-01 -2.1800315711e+00 -2.9679717043e-01
7.2205414496e-01 -2.1146155398e+00 -2.6300100030e-01
7.2206136421e-01 -2.0168030921e+00 -2.4336258070e-01
7.2206858345e-01 -1.8891686019e+00 -2.3696430478e-01
7.2207580265e-01 -1.7353323268e+00 -2.4301340376e-01
7.2208302183e-01 -1.5592953278e+00 -2.6080033396e-01
7.2209024098e-01 -1.3650030286e+00 -2.8876895102e-01
7.2209746011e-01 -1.1568999713e+00 -3.2484092588e-01
7.2210467921e-01 -9.4008666847e-01 -3.6730310436e-01
7.2211189827e-01 -7.1915888737e-01 -4.1442331832e-01
7.2211911732e-01 -4.9852199461e-01 -4.6356403914e-01
7.2212633633e-01 -2.8324950572e-01 -5.1183845364e-01
7.2213355531e-01 -7.7482161464e-02 -5.5680664567e-01
7.2214077428e-01 1.1493206043e-01 -5.9626886219e-01
7.2214799323e-01 2.9007051073e-01 -6.2837391095e-01
7.2215521217e-01 4.4514787255e-01 -6.5154501313e-01
7.2216243110e-01 5.7839549094e-01 -6.6386022635e-01
7.2216965002e-01 6.8919482768e-01 -6.6358818301e-01
7.2217686894e-01 7.7712478543e-01 -6.4988015935e-01
7.2218408786e-01 8.4221523196e-01 -6.2218525890e-01
7.2219130679e-01 8.8583034417e-01 -5.8003591213e-01
7.2219852572e-01 9.0952038081e-01 -5.2332264721e-01
7.2220574466e-01 9.1558446568e-01 -4.5244639389e-01
7.2221296360e-01 9.0659496017e-01 -3.6793764332e-01
7.2222018254e-01 8.8461469436e-01 -2.7064677775e-01
7.2222740148e-01 8.5245222002e-01 -1.6097230866e-01
7.2223462043e-01 8.1300052612e-01 -3.8767934196e-02
7.2224183937e-01 7.6871455640e-01 9.4974481428e-02
7.2224905831e-01 7.2141403670e-01 2.3866308493e-01
7.2225627724e-01 6.7281287044e-01 3.9064402796e-01
7.2226349616e-01 6.2523626806e-01 5.4950771258e-01
7.2227071508e-01 5.8064580682e-01 7.1408618004e-01
7.2227793400e-01 5.4064202653e-01 8.8260057638e-01
7.2228515292e-01 5.0693825941e-01 1.0530712129e+00
7.2229237184e-01 4.8125491129e-01 1.2232603668e+00
7.2229959078e-01 4.6530807411e-01 1.3905446336e+00
7.2230680972e-01 4.6023249520e-01 1.5522791778e+00
7.2231402865e-01 4.6674466939e-01 1.7057097396e+00
7.2232124759e-01 4.8597545178e-01 1.8481616574e+00
7.2232846652e-01 5.1876503740e-01 1.9773558882e+00
7.2233568544e-01 5.6505307655e-01 2.0908593388e+00
7.2234290435e-01 6.2382678570e-01 2.1862449082e+00
7.2235012325e-01 6.9395092221e-01 2.2619974443e+00
7.2235734213e-01 7.7536059275e-01 2.3165789336e+00
7.2236456099e-01 8.6730893915e-01 2.3487150484e+00
7.2237177984e-01 9.6810716203e-01 2.3582827267e+00
7.2237899866e-01 1.0762715007e+00 2.3454953755e+00
7.2238621745e-01 1.1900873651e+00 2.3108384752e+00
7.2239343621e-01 1.3076625156e+00 2.2547500320e+00
7.2240065495e-01 1.4271322445e+00 2.1773586248e+00
7.2240787365e-01 1.5464348172e+00 2.0788027753e+00
7.2241509231e-01 1.6640723118e+00 1.9596392976e+00
7.2242231094e-01 1.7794898682e+00 1.8207651386e+00
7.2242952954e-01 1.8915269797e+00 1.6630994404e+00
7.2243674811e-01 1.9982813723e+00 1.4876455348e+00
7.2244396663e-01 2.0984552886e+00 1.2957625150e+00
7.2245118512e-01 2.1910356801e+00 1.0886928841e+00
7.2245840357e-01 2.2745255991e+00 8.6790940478e-01
7.2246562197e-01 2.3471036971e+00 6.3577552383e-01
7.2247284032e-01 2.4069908535e+00 3.9545587483e-01
7.2248005861e-01 2.4526401950e+00 1.5058405745e-01
7.2248727685e-01 2.4819907895e+00 -9.5137930570e-02
7.2249449504e-01 2.4932966827e+00 -3.3773593793e-01
7.2250171316e-01 2.4860638149e+00 -5.7306749592e-01
7.2250893124e-01 2.4596518756e+00 -7.9739636212e-01
7.2251614926e-01 2.4138945823e+00 -1.0075950878e+00
7.2252336723e-01 2.3499824015e+00 -1.2002294584e+00
7.2253058517e-01 2.2690895644e+00 -1.3722258892e+00
7.2253780307e-01 2.1723805250e+00 -1.5218286223e+00
7.2254502094e-01 2.0618508492e+00 -1.6482126364e+00
7.2255223879e-01 1.9402603993e+00 -1.7510205253e+00
7.2255945661e-01 1.8105048213e+00 -1.8303773719e+00
7.2256667442e-01 1.6753316516e+00 -1.8867665992e+00
7.2257389220e-01 1.5374773519e+00 -1.9212643126e+00
7.2258110997e-01 1.3997463802e+00 -1.9357226034e+00
7.2258832771e-01 1.2644770697e+00 -1.9317649239e+00
7.2259554542e-01 1.1335470464e+00 -1.9111475444e+00
7.2260276310e-01 1.0090144967e+00 -1.8757567076e+00
7.2260998075e-01 8.9295505963e-01 -1.8273400208e+00
7.2261719837e-01 7.8666793948e-01 -1.7681741460e+00
7.2262441595e-01 6.9063268025e-01 -1.7002584083e+00
7.2263163350e-01 6.0504399982e-01 -1.6248008509e+00
7.2263885101e-01 5.2968081420e-01 -1.5430954529e+00
7.2264606850e-01 4.6426219720e-01 -1.4566134802e+00
7.2265328596e-01 4.0858089056e-01 -1.3672275598e+00
7.2266050338e-01 3.6226619430e-01 -1.2761848904e+00
7.2266772076e-01 3.2541209825e-01 -1.1841504705e+00
7.2267493810e-01 2.9818373238e-01 -1.0915929016e+00
