# 1:time 2:hplus 3:hcross
7.5949950288e-01 -7.8523024948e-01 -3.3932153745e-01
7.5950743098e-01 -6.9252707045e-01 -4.8266815248e-01
7.5951535905e-01 -5.9119543174e-01 -6.2339247937e-01
7.5952328708e-01 -4.8310355712e-01 -7.6037153724e-01
7.5953121507e-01 -3.7025044869e-01 -8.9242118951e-01
7.5953914302e-01 -2.5472214704e-01 -1.0179587235e+00
7.5954707094e-01 -1.3856145870e-01 -1.1354162216e+00
7.5955499883e-01 -2.3835277127e-02 -1.2432565508e+00
7.5956292669e-01 8.7449138658e-02 -1.3403899624e+00
7.5957085452e-01 1.9351704668e-01 -1.4256583242e+00
7.5957878232e-01 2.9249748508e-01 -1.4976498324e+00
7.5958671011e-01 3.8274856364e-01 -1.5551885330e+00
7.5959463787e-01 4.6302001907e-01 -1.5971243698e+00
7.5960256563e-01 5.3220297684e-01 -1.6230371767e+00
7.5961049338e-01 5.8967960652e-01 -1.6332893243e+00
7.5961842114e-01 6.3526177157e-01 -1.6280558055e+00
7.5962634891e-01 6.6910657507e-01 -1.6074420443e+00
7.5963427669e-01 6.9179873663e-01 -1.5721048092e+00
7.5964220450e-01 7.0417340586e-01 -1.5232499574e+00
7.5965013233e-01 7.0723462006e-01 -1.4622872598e+00
7.5965806019e-01 7.0217945223e-01 -1.3904964754e+00
7.5966598807e-01 6.9025057580e-01 -1.3093258585e+00
7.5967391598e-01 6.7287120310e-01 -1.2204893358e+00
7.5968184391e-01 6.5166943611e-01 -1.1256164072e+00
7.5968977186e-01 6.2822217595e-01 -1.0263129139e+00
7.5969769982e-01 6.0386297128e-01 -9.2407908869e-01
7.5970562780e-01 5.7953069301e-01 -8.2030238779e-01
7.5971355579e-01 5.5602702489e-01 -7.1641552145e-01
7.5972148378e-01 5.3408272780e-01 -6.1340816075e-01
7.5972941177e-01 5.1430976167e-01 -5.1177880691e-01
7.5973733976e-01 4.9726828907e-01 -4.1184077491e-01
7.5974526774e-01 4.8313346321e-01 -3.1384065134e-01
7.5975319572e-01 4.7179207884e-01 -2.1804639604e-01
7.5976112370e-01 4.6312669802e-01 -1.2452903460e-01
7.5976905167e-01 4.5684156437e-01 -3.3395814085e-02
7.5977697964e-01 4.5263146191e-01 5.5341465932e-02
7.5978490760e-01 4.5017917559e-01 1.4177733379e-01
7.5979283555e-01 4.4909600143e-01 2.2612525606e-01
7.5980076350e-01 4.4906707680e-01 3.0864941981e-01
7.5980869144e-01 4.4974839073e-01 3.8928932961e-01
7.5981661937e-01 4.5085868387e-01 4.6780627994e-01
7.5982454729e-01 4.5235043035e-01 5.4388425161e-01
7.5983247519e-01 4.5426502934e-01 6.1695325664e-01
7.5984040309e-01 4.5657796376e-01 6.8633746040e-01
7.5984833097e-01 4.5940597334e-01 7.5129424385e-01
7.5985625883e-01 4.6299346107e-01 8.1096927510e-01
7.5986418668e-01 4.6755581610e-01 8.6472048532e-01
7.5987211450e-01 4.7330180414e-01 9.1209129404e-01
7.5988004230e-01 4.8048913073e-01 9.5249737428e-01
7.5988797006e-01 4.8954577878e-01 9.8556114698e-01
7.5989589780e-01 5.0075882462e-01 1.0111934979e+00
7.5990382551e-01 5.1410523760e-01 1.0292703060e+00
7.5991175317e-01 5.2965340438e-01 1.0398389094e+00
7.5991968080e-01 5.4757829173e-01 1.0432167012e+00
7.5992760838e-01 5.6789053466e-01 1.0398577911e+00
7.5993553592e-01 5.9035641367e-01 1.0302020724e+00
7.5994346342e-01 6.1451732224e-01 1.0146172254e+00
7.5995139087e-01 6.3985006782e-01 9.9365538513e-01
7.5995931828e-01 6.6592730097e-01 9.6808997595e-01
7.5996724566e-01 6.9237169472e-01 9.3848833065e-01
7.5997517299e-01 7.1847048419e-01 9.0515692534e-01
7.5998310028e-01 7.4340467420e-01 8.6843238719e-01
7.5999102754e-01 7.6653123439e-01 8.2870749546e-01
7.5999895475e-01 7.8647594458e-01 7.8787026111e-01
7.6000634174e-01 8.0380735077e-01 7.4339462183e-01
7.6001426887e-01 8.1661072670e-01 6.9843190323e-01
7.6002219596e-01 8.2538212873e-01 6.5002637090e-01
7.6003012300e-01 8.2921713643e-01 6.0011412997e-01
7.6003805001e-01 8.2770380584e-01 5.4888824632e-01
7.6004597698e-01 8.2037777228e-01 4.9650659574e-01
7.6005390391e-01 8.0682689030e-01 4.4310499286e-01
7.6006183080e-01 7.8693431283e-01 3.8862987431e-01
7.6006975766e-01 7.6075944057e-01 3.3298259862e-01
7.6007768450e-01 7.2837481068e-01 2.7628729976e-01
7.6008561131e-01 6.9012003534e-01 2.1875322094e-01
7.6009353810e-01 6.4646180778e-01 1.6045586469e-01
7.6010146487e-01 5.9776443100e-01 1.0136973078e-01
7.6010939163e-01 5.4453086034e-01 4.1340059240e-02
7.6011731837e-01 4.8737980551e-01 -1.9669499664e-02
7.6012524510e-01 4.2706526213e-01 -8.1524687279e-02
7.6013317183e-01 3.6453228552e-01 -1.4400265949e-01
7.6014109855e-01 3.0068571224e-01 -2.0688083719e-01
7.6014902526e-01 2.3635203419e-01 -2.6993937819e-01
7.6015695197e-01 1.7249422635e-01 -3.3283657356e-01
7.6016487867e-01 1.1007073412e-01 -3.9507058646e-01
7.6017280537e-01 4.9824964993e-02 -4.5613321386e-01
7.6018073206e-01 -7.5671983618e-03 -5.1535895174e-01
7.6018865875e-01 -6.1455531116e-02 -5.7201490446e-01
7.6019658544e-01 -1.1129781868e-01 -6.2565118870e-01
7.6020451213e-01 -1.5646028584e-01 -6.7569501053e-01
7.6021243881e-01 -1.9637984443e-01 -7.2157408861e-01
7.6022036550e-01 -2.3083500311e-01 -7.6282750842e-01
7.6022829219e-01 -2.5967918444e-01 -7.9900711627e-01
7.6023621888e-01 -2.8276033682e-01 -8.2981395143e-01
7.6024414556e-01 -2.9998672426e-01 -8.5492500267e-01
7.6025207225e-01 -3.1126525442e-01 -8.7407456480e-01
7.6025999893e-01 -3.1644530613e-01 -8.8709774964e-01
7.6026792561e-01 -3.1535143440e-01 -8.9383741127e-01
7.6027585228e-01 -3.0791450408e-01 -8.9441903369e-01
7.6028377895e-01 -2.9425482627e-01 -8.8905416329e-01
7.6029170561e-01 -2.7459817747e-01 -8.7776739262e-01
7.6029963226e-01 -2.4917070095e-01 -8.6051027980e-01
7.6030755891e-01 -2.1817262607e-01 -8.3748915837e-01
7.6031548554e-01 -1.8192585450e-01 -8.0927305690e-01
7.6032341218e-01 -1.4108950941e-01 -7.7648292103e-01
7.6033133880e-01 -9.6446281062e-02 -7.3981749482e-01
7.6033926542e-01 -4.8700236932e-02 -7.0010264345e-01
7.6034719203e-01 1.4049094091e-03 -6.5820138515e-01
7.6035511864e-01 5.3063322119e-02 -6.1498014831e-01
7.6036304524e-01 1.0530924528e-01 -5.7133863207e-01
7.6037097185e-01 1.5709104382e-01 -5.2811247958e-01
7.6037889846e-01 2.0736443410e-01 -4.8612195514e-01
7.6038682506e-01 2.5513958949e-01 -4.4608828494e-01
7.6039475166e-01 2.9952349759e-01 -4.0862183540e-01
7.6040267827e-01 3.3971059355e-01 -3.7414951403e-01
7.6041060487e-01 3.7495064795e-01 -3.4280159524e-01
7.6041853148e-01 4.0460307045e-01 -3.1458806937e-01
7.6042645810e-01 4.2821730790e-01 -2.8932007575e-01
7.6043438471e-01 4.4548084437e-01 -2.6658034294e-01
7.6044231134e-01 4.5633517157e-01 -2.4615608552e-01
7.6045023797e-01 4.6096618496e-01 -2.2772651088e-01
7.6045816462e-01 4.5964438975e-01 -2.1053474881e-01
7.6046609128e-01 4.5281709727e-01 -1.9375675491e-01
7.6047401796e-01 4.4121835409e-01 -1.7659648318e-01
7.6048194466e-01 4.2575381135e-01 -1.5851762683e-01
7.6048987137e-01 4.0730336886e-01 -1.3903938572e-01
7.6049779809e-01 3.8680136331e-01 -1.1758475450e-01
7.6050572483e-01 3.6505777799e-01 -9.3791831656e-02
7.6051365158e-01 3.4285507456e-01 -6.7480612554e-02
7.6052157832e-01 3.2122598122e-01 -3.8485448908e-02
7.6052950507e-01 3.0104574022e-01 -6.6910507025e-03
7.6053743180e-01 2.8291073549e-01 2.7748621186e-02
7.6054535852e-01 2.6739569949e-01 6.4357523769e-02
7.6055328522e-01 2.5515162024e-01 1.0253711661e-01
7.6056121190e-01 2.4677080602e-01 1.4178890667e-01
7.6056913854e-01 2.4265870711e-01 1.8177529258e-01
7.6057706516e-01 2.4311502853e-01 2.2221769799e-01
7.6058499175e-01 2.4844263182e-01 2.6277119743e-01
7.6059291831e-01 2.5880747117e-01 3.0304023377e-01
7.6060084484e-01 2.7405105999e-01 3.4280172589e-01
7.6060877135e-01 2.9394576296e-01 3.8191518003e-01
7.6061669783e-01 3.1844448286e-01 4.2016554811e-01
7.6062462430e-01 3.4744634025e-01 4.5740025713e-01
7.6063255075e-01 3.8061878658e-01 4.9359368799e-01
7.6064047718e-01 4.1750764086e-01 5.2867600691e-01
7.6064840359e-01 4.5758075288e-01 5.6236369494e-01
7.6065632998e-01 5.0011958828e-01 5.9425125286e-01
7.6066425636e-01 5.4447816002e-01 6.2411605479e-01
7.6067218270e-01 5.8990685994e-01 6.5191094587e-01
7.6068010902e-01 6.3539489492e-01 6.7739879720e-01
7.6068803531e-01 6.7990224989e-01 7.0025369820e-01
7.6069596157e-01 7.2252901904e-01 7.2033110325e-01
7.6070388778e-01 7.6251776897e-01 7.3721334876e-01
7.6071181395e-01 7.9918738763e-01 7.5022382022e-01
7.6071974008e-01 8.3190037926e-01 7.5882954411e-01
7.6072766617e-01 8.6004606248e-01 7.6258096081e-01
7.6073559220e-01 8.8321022968e-01 7.6104782316e-01
7.6074351820e-01 9.0115398222e-01 7.5379799596e-01
7.6075144415e-01 9.1367668330e-01 7.4033711167e-01
7.6075937006e-01 9.2059769419e-01 7.2028839121e-01
7.6076729592e-01 9.2185882839e-01 6.9357674035e-01
7.6077522176e-01 9.1746545765e-01 6.6007330528e-01
7.6078314756e-01 9.0747718785e-01 6.1952476252e-01
7.6079107332e-01 8.9195363388e-01 5.7188538777e-01
7.6079899906e-01 8.7101440322e-01 5.1729788739e-01
7.6080692476e-01 8.4471841624e-01 4.5608275183e-01
7.6081485044e-01 8.1306089476e-01 3.8849992877e-01
7.6082277608e-01 7.7614323703e-01 3.1492101013e-01
7.6083070170e-01 7.3401271589e-01 2.3604886224e-01
7.6083862729e-01 6.8683173855e-01 1.5260108619e-01
7.6084655285e-01 6.3488068642e-01 6.5213024600e-02
7.6085447838e-01 5.7827729152e-01 -2.5361586684e-02
7.6086240390e-01 5.1731332058e-01 -1.1834425349e-01
7.6087032941e-01 4.5250065150e-01 -2.1296569405e-01
7.6087825490e-01 3.8435008639e-01 -3.0826893016e-01
7.6088618039e-01 3.1365741074e-01 -4.0293319488e-01
7.6089410587e-01 2.4148433005e-01 -4.9574710078e-01
7.6090203136e-01 1.6893220673e-01 -5.8584408002e-01
7.6090995684e-01 9.7010103494e-02 -6.7210607139e-01
7.6091788233e-01 2.6676729759e-02 -7.5349795902e-01
7.6092580782e-01 -4.1053000405e-02 -8.2902362047e-01
7.6093373331e-01 -1.0527488128e-01 -8.9764300882e-01
7.6094165881e-01 -1.6524369641e-01 -9.5862476302e-01
7.6094958430e-01 -2.2025627956e-01 -1.0113824828e+00
7.6095750979e-01 -2.6966228195e-01 -1.0555369248e+00
7.6096543528e-01 -3.1271365557e-01 -1.0910772477e+00
7.6097336077e-01 -3.4889483504e-01 -1.1180309683e+00
7.6098128625e-01 -3.7805532232e-01 -1.1365280202e+00
7.6098921173e-01 -3.9998972120e-01 -1.1469811183e+00
7.6099713721e-01 -4.1442835581e-01 -1.1499400749e+00
7.6100475528e-01 -4.2191400330e-01 -1.1459894390e+00
7.6101268075e-01 -4.2235513866e-01 -1.1362087426e+00
7.6102060621e-01 -4.1607629684e-01 -1.1213156801e+00
7.6102853166e-01 -4.0312567871e-01 -1.1024454064e+00
7.6103645710e-01 -3.8352861922e-01 -1.0810126458e+00
7.6104438253e-01 -3.5747350140e-01 -1.0584355510e+00
7.6105230795e-01 -3.2537969512e-01 -1.0360225057e+00
7.6106023334e-01 -2.8761210482e-01 -1.0150766410e+00
7.6106815872e-01 -2.4446940498e-01 -9.9660002017e-01
7.6107608408e-01 -1.9619194767e-01 -9.8126702952e-01
7.6108400942e-01 -1.4310693949e-01 -9.6940887547e-01
7.6109193474e-01 -8.5623356965e-02 -9.6086290246e-01
7.6109986005e-01 -2.4116146394e-02 -9.5517018645e-01
7.6110778535e-01 4.1056861728e-02 -9.5172744071e-01
7.6111571062e-01 1.0912682058e-01 -9.4947592827e-01
7.6112363588e-01 1.7925617097e-01 -9.4701996263e-01
7.6113156111e-01 2.5073539656e-01 -9.4308792479e-01
7.6113948632e-01 3.2256150041e-01 -9.3596504394e-01
7.6114741150e-01 3.9342124595e-01 -9.2376402050e-01
7.6115533664e-01 4.6217578564e-01 -9.0479657862e-01
7.6116326176e-01 5.2760143550e-01 -8.7743867869e-01
7.6117118684e-01 5.8814789906e-01 -8.4051308809e-01
7.6117911190e-01 6.4237072878e-01 -7.9284568517e-01
7.6118703693e-01 6.8890023969e-01 -7.3323061428e-01
7.6119496195e-01 7.2659936497e-01 -6.6122169094e-01
7.6120288697e-01 7.5452036044e-01 -5.7674310493e-01
7.6121081198e-01 7.7186678568e-01 -4.7994745830e-01
7.6121873699e-01 7.7811280788e-01 -3.7144212225e-01
7.6122666202e-01 7.7315361890e-01 -2.5223438440e-01
7.6123458706e-01 7.5710619840e-01 -1.2399897757e-01
7.6124251211e-01 7.3016017929e-01 1.1158442315e-02
7.6125043718e-01 6.9293246714e-01 1.5080155464e-01
7.6125836226e-01 6.4629687275e-01 2.9194601373e-01
7.6126628736e-01 5.9151563420e-01 4.3147658423e-01
7.6127421247e-01 5.3017451979e-01 5.6657577892e-01
7.6128213759e-01 4.6377684017e-01 6.9458044133e-01
7.6129006272e-01 3.9403021170e-01 8.1311697476e-01
7.6129798786e-01 3.2271072926e-01 9.2008906680e-01
7.6130591302e-01 2.5154011971e-01 1.0138280526e+00
7.6131383818e-01 1.8235922886e-01 1.0932564747e+00
7.6132176334e-01 1.1688373071e-01 1.1576945930e+00
7.6132968852e-01 5.6699392821e-02 1.2068619162e+00
7.6133761371e-01 3.4340989948e-03 1.2408066663e+00
7.6134553892e-01 -4.1354930044e-02 1.2598741121e+00
7.6135346414e-01 -7.6444064810e-02 1.2649376809e+00
7.6136138938e-01 -1.0101603888e-01 1.2570898133e+00
7.6136931463e-01 -1.1455410582e-01 1.2372875319e+00
7.6137723990e-01 -1.1685785824e-01 1.2064582820e+00
7.6138516518e-01 -1.0802695713e-01 1.1657831914e+00
7.6139309048e-01 -8.8336738969e-02 1.1167201264e+00
7.6140101577e-01 -5.8344705784e-02 1.0606332455e+00
7.6140894107e-01 -1.8887669039e-02 9.9830481335e-01
7.6141686637e-01 2.9019048405e-02 9.3039827412e-01
7.6142479166e-01 8.4202196454e-02 8.5791306361e-01
7.6143271694e-01 1.4547109265e-01 7.8178521826e-01
7.6144064220e-01 2.1159757835e-01 7.0276592089e-01
7.6144856744e-01 2.8117816398e-01 6.2170596879e-01
7.6145649265e-01 3.5280742371e-01 5.3948252970e-01
7.6146441784e-01 4.2526054774e-01 4.5665788594e-01
7.6147234298e-01 4.9725323275e-01 3.7384341298e-01
7.6148026808e-01 5.6764121353e-01 2.9175721664e-01
7.6148819313e-01 6.3573451763e-01 2.1099483826e-01
7.6149611814e-01 7.0103532903e-01 1.3211390429e-01
7.6150404310e-01 7.6300639274e-01 5.5681337845e-02
7.6151196801e-01 8.2118746325e-01 -1.7760775174e-02
7.6151989288e-01 8.7526138123e-01 -8.7749775539e-02
7.6152781771e-01 9.2505308643e-01 -1.5386386794e-01
7.6153574249e-01 9.7038857844e-01 -2.1590396594e-01
7.6154366722e-01 1.0109711184e+00 -2.7373712419e-01
7.6155159191e-01 1.0463813251e+00 -3.2731867755e-01
7.6155951655e-01 1.0760863922e+00 -3.7670378898e-01
7.6156744114e-01 1.0993571902e+00 -4.2195103766e-01
7.6157536567e-01 1.1154208705e+00 -4.6329377288e-01
7.6158329014e-01 1.1235218412e+00 -5.0116243644e-01
7.6159121454e-01 1.1228126491e+00 -5.3604395043e-01
7.6159913889e-01 1.1125414420e+00 -5.6823439595e-01
7.6160706318e-01 1.0921196911e+00 -5.9816329590e-01
7.6161498741e-01 1.0610582173e+00 -6.2639237757e-01
7.6162291159e-01 1.0189167775e+00 -6.5314398240e-01
7.6163083572e-01 9.6567507262e-01 -6.7882361423e-01
7.6163875981e-01 9.0160520290e-01 -7.0423164391e-01
7.6164668387e-01 8.2710151169e-01 -7.2957489566e-01
7.6165460790e-01 7.4297866731e-01 -7.5485865161e-01
7.6166253192e-01 6.5039848431e-01 -7.8047110061e-01
7.6167045592e-01 5.5071241938e-01 -8.0658915944e-01
7.6167837991e-01 4.4551363632e-01 -8.3332429316e-01
7.6168630390e-01 3.3672023228e-01 -8.6077844175e-01
7.6169422790e-01 2.2631500397e-01 -8.8890591565e-01
7.6170215190e-01 1.1622968219e-01 -9.1777770438e-01
7.6171007590e-01 8.3760123559e-03 -9.4727691808e-01
7.6171799991e-01 -9.5472601630e-02 -9.7706379139e-01
7.6172592391e-01 -1.9362439316e-01 -1.0069464204e+00
7.6173384792e-01 -2.8461253183e-01 -1.0364006589e+00
7.6174177191e-01 -3.6711232486e-01 -1.0646051806e+00
7.6174969590e-01 -4.4009424588e-01 -1.0908812343e+00
7.6175761987e-01 -5.0310838791e-01 -1.1146573815e+00
7.6176554381e-01 -5.5580081301e-01 -1.1351590481e+00
7.6177346774e-01 -5.9793934920e-01 -1.1513181006e+00
7.6178139164e-01 -6.2961489626e-01 -1.1621042492e+00
7.6178931552e-01 -6.5102488649e-01 -1.1664505983e+00
7.6179723937e-01 -6.6249065506e-01 -1.1633937441e+00
7.6180516320e-01 -6.6463310968e-01 -1.1522139474e+00
7.6181308701e-01 -6.5815737925e-01 -1.1323823908e+00
7.6182101079e-01 -6.4354772856e-01 -1.1036071130e+00
7.6182893456e-01 -6.2127007042e-01 -1.0658943555e+00
7.6183685832e-01 -5.9192968735e-01 -1.0195786677e+00
7.6184478207e-01 -5.5618317593e-01 -9.6521656745e-01
7.6185270581e-01 -5.1468074467e-01 -9.0355234988e-01
7.6186062955e-01 -4.6786370030e-01 -8.3549723974e-01
7.6186855330e-01 -4.1599113973e-01 -7.6214159142e-01
7.6187647705e-01 -3.5924301828e-01 -6.8488006962e-01
7.6188440082e-01 -2.9790718457e-01 -6.0534588217e-01
7.6189232459e-01 -2.3231432023e-01 -5.2509305386e-01
7.6190024838e-01 -1.6268938320e-01 -4.4539137337e-01
7.6190817219e-01 -8.9484736441e-02 -3.6748361625e-01
7.6191609601e-01 -1.3273118739e-02 -2.9264268424e-01
7.6192401984e-01 6.5578977202e-02 -2.2208227934e-01
7.6193194369e-01 1.4640409118e-01 -1.5664700513e-01
7.6193986755e-01 2.2835317997e-01 -9.6790853217e-02
7.6194779141e-01 3.1071903259e-01 -4.2570340129e-02
7.6195571528e-01 3.9259054308e-01 6.4461684250e-03
7.6196363915e-01 4.7308721802e-01 5.0626022372e-02
7.6197156302e-01 5.5146128203e-01 9.0531887832e-02
7.6197948689e-01 6.2703547690e-01 1.2723511621e-01
7.6198741075e-01 6.9901753453e-01 1.6187370465e-01
7.6199533461e-01 7.6614839814e-01 1.9520915645e-01
7.6200316954e-01 8.2846406248e-01 2.2868991838e-01
7.6201109339e-01 8.8478510880e-01 2.6298662759e-01
7.6201901723e-01 9.3533767255e-01 2.9939146253e-01
7.6202694107e-01 9.7954385758e-01 3.3848869245e-01
7.6203486491e-01 1.0174362244e+00 3.8087895490e-01
7.6204278875e-01 1.0490349619e+00 4.2707127758e-01
7.6205071258e-01 1.0744525951e+00 4.7722589008e-01
7.6205863642e-01 1.0940693956e+00 5.3129356723e-01
7.6206656025e-01 1.1083153758e+00 5.8891147721e-01
7.6207448408e-01 1.1174636194e+00 6.4926643087e-01
7.6208240790e-01 1.1217092259e+00 7.1135081342e-01
7.6209033170e-01 1.1212916760e+00 7.7393640316e-01
7.6209825550e-01 1.1164179923e+00 8.3561850143e-01
7.6210617927e-01 1.1071717138e+00 8.9502832996e-01
7.6211410303e-01 1.0935556775e+00 9.5086157348e-01
7.6212202676e-01 1.0755797332e+00 1.0016360439e+00
7.6212995048e-01 1.0531683833e+00 1.0458227475e+00
7.6213787417e-01 1.0262381856e+00 1.0823432864e+00
7.6214579785e-01 9.9479728262e-01 1.1104384765e+00
7.6215372151e-01 9.5875675151e-01 1.1293954846e+00
7.6216164514e-01 9.1809897339e-01 1.1385069932e+00
7.6216956876e-01 8.7287789573e-01 1.1374304377e+00
7.6217749236e-01 8.2303936328e-01 1.1263046336e+00
7.6218541594e-01 7.6862238730e-01 1.1053317364e+00
7.6219333950e-01 7.0991269028e-01 1.0746715704e+00
7.6220126305e-01 6.4721126965e-01 1.0345573505e+00
7.6220918659e-01 5.8096643961e-01 9.8539497660e-01
7.6221711011e-01 5.1188769094e-01 9.2777660810e-01
7.6222503361e-01 4.4068059566e-01 8.6224172200e-01
7.6223295711e-01 3.6791612203e-01 7.8936869596e-01
7.6224088060e-01 2.9422801386e-01 7.0983531284e-01
7.6224880408e-01 2.2050447433e-01 6.2413570148e-01
7.6225672754e-01 1.4758883882e-01 5.3277526580e-01
7.6226465100e-01 7.6356155981e-02 4.3629193653e-01
7.6227257445e-01 7.8385029512e-03 3.3521550205e-01
7.6228049789e-01 -5.6847890905e-02 2.3019929168e-01
7.6228842133e-01 -1.1660986284e-01 1.2195590669e-01
7.6229634475e-01 -1.7046778541e-01 1.1242099460e-02
7.6230426817e-01 -2.1762974110e-01 -1.0119283659e-01
7.6231219157e-01 -2.5742471683e-01 -2.1465169690e-01
7.6232011496e-01 -2.8914619660e-01 -3.2820573405e-01
7.6232803834e-01 -3.1227945297e-01 -4.4085845573e-01
7.6233596170e-01 -3.2656581202e-01 -5.5194077815e-01
7.6234388503e-01 -3.3186107335e-01 -6.6092958148e-01
7.6235180835e-01 -3.2824814560e-01 -7.6726983985e-01
7.6235973163e-01 -3.1598550645e-01 -8.7047107298e-01
7.6236765488e-01 -2.9554176142e-01 -9.6981930055e-01
7.6237557809e-01 -2.6781636941e-01 -1.0642708618e+00
7.6238350127e-01 -2.3401479405e-01 -1.1530294072e+00
7.6239142440e-01 -1.9534123118e-01 -1.2352186209e+00
7.6239934749e-01 -1.5302850514e-01 -1.3097991745e+00
7.6240727053e-01 -1.0856635140e-01 -1.3759526894e+00
7.6241519352e-01 -6.3653720505e-02 -1.4327077042e+00
7.6242311646e-01 -2.0055454554e-02 -1.4789450776e+00
7.6243103934e-01 2.0823272563e-02 -1.5137283027e+00
7.6243896218e-01 5.7719963850e-02 -1.5366463920e+00
7.6244688498e-01 8.9379829846e-02 -1.5474956143e+00
7.6245480774e-01 1.1476447352e-01 -1.5457015751e+00
7.6246273047e-01 1.3313859386e-01 -1.5308902557e+00
7.6247065317e-01 1.4413698712e-01 -1.5027576118e+00
7.6247857586e-01 1.4778002942e-01 -1.4611554800e+00
7.6248649854e-01 1.4456989018e-01 -1.4065594353e+00
7.6249442121e-01 1.3525534947e-01 -1.3397712559e+00
7.6250234390e-01 1.2080618355e-01 -1.2617314641e+00
7.6251026659e-01 1.0240877972e-01 -1.1734465328e+00
7.6251818929e-01 8.1356183199e-02 -1.0763271558e+00
7.6252611200e-01 5.9024950802e-02 -9.7192157221e-01
7.6253403473e-01 3.6878593213e-02 -8.6160456876e-01
7.6254195747e-01 1.6580094108e-02 -7.4674872334e-01
7.6254988022e-01 -3.0783796366e-04 -6.2879066865e-01
7.6255780297e-01 -1.2723163638e-02 -5.0928007014e-01
7.6256572572e-01 -1.9676758693e-02 -3.8994881647e-01
7.6257364847e-01 -2.0444069206e-02 -2.7246536408e-01
7.6258157121e-01 -1.4549785824e-02 -1.5792997572e-01
7.6258949393e-01 -1.6336922234e-03 -4.6999133541e-02
7.6259741664e-01 1.8275127984e-02 5.9462833818e-02
7.6260533933e-01 4.5060653246e-02 1.6053539525e-01
7.6261326200e-01 7.8469772308e-02 2.5558636108e-01
7.6262118464e-01 1.1796518859e-01 3.4411825120e-01
7.6262910726e-01 1.6293760963e-01 4.2576145884e-01
7.6263702985e-01 2.1263529003e-01 5.0028553641e-01
7.6264495243e-01 2.6607764562e-01 5.6770570699e-01
7.6265287498e-01 3.2214467700e-01 6.2810165304e-01
7.6266079753e-01 3.7967788566e-01 6.8154660589e-01
7.6266872005e-01 4.3763367469e-01 7.2816419998e-01
7.6267664257e-01 4.9508432157e-01 7.6797400496e-01
7.6268456508e-01 5.5094472359e-01 8.0105214189e-01
7.6269248757e-01 6.0401841892e-01 8.2762745313e-01
7.6270041005e-01 6.5335874693e-01 8.4817933321e-01
7.6270833251e-01 6.9794560104e-01 8.6307521023e-01
7.6271625495e-01 7.3687174451e-01 8.7245162514e-01
7.6272417738e-01 7.6958606888e-01 8.7649928331e-01
7.6273209979e-01 7.9548163581e-01 8.7532309073e-01
7.6274002218e-01 8.1402825993e-01 8.6898186822e-01
7.6274794455e-01 8.2494451028e-01 8.5754291020e-01
7.6275586691e-01 8.2808898673e-01 8.4093313992e-01
7.6276378925e-01 8.2363900671e-01 8.1891413761e-01
7.6277171159e-01 8.1200304440e-01 7.9116662996e-01
7.6277963392e-01 7.9369372816e-01 7.5743233130e-01
